,空品區,測站,日期,時間,移動平均,小時值,o3_8_hour_pred,o3_pred_error,check
491700,高屏空品區,仁武,2018-02-22 21:00:00,21,22.0,15.4,12.33180333832,-9.66819666168,TT_DOWN
491701,高屏空品區,仁武,2018-02-22 22:00:00,22,19.0,9.3,7.45214642672,-11.547853573280001,TT_DOWN
491702,高屏空品區,仁武,2018-02-22 23:00:00,23,19.0,25.7,20.57122402512,1.5712240251199994,TT_DOWN
491703,高屏空品區,仁武,2018-02-23 00:00:00,0,20.0,23.3,18.65135901072,-1.3486409892799998,TT_DOWN
491704,高屏空品區,仁武,2018-02-23 01:00:00,1,18.0,10.4,8.33208455832,-9.66791544168,TT_DOWN
491705,高屏空品區,仁武,2018-02-23 02:00:00,2,17.0,8.5,6.812191421919999,-10.187808578080002,TT_DOWN
491706,高屏空品區,仁武,2018-02-23 03:00:00,3,16.0,12.7,10.171955197119999,-5.828044802880001,TT_DOWN
491707,高屏空品區,仁武,2018-02-23 04:00:00,4,15.0,10.7,8.572067685119999,-6.427932314880001,TT_DOWN
491708,高屏空品區,仁武,2018-02-23 05:00:00,5,13.0,6.0,4.81233203192,-8.18766796808,TT_DOWN
491709,高屏空品區,仁武,2018-02-23 06:00:00,6,13.0,6.8,5.452287036719999,-7.547712963280001,TT_DOWN
491710,高屏空品區,仁武,2018-02-23 07:00:00,7,11.0,6.9,5.53228141232,-5.46771858768,TT_DOWN
491711,高屏空品區,仁武,2018-02-23 08:00:00,8,9.0,6.9,5.53228141232,-3.4677185876800003,TT_DOWN
491712,高屏空品區,仁武,2018-02-23 09:00:00,9,8.0,8.9,7.132168924319999,-0.8678310756800007,TT_DOWN
491714,高屏空品區,仁武,2018-02-23 11:00:00,11,11.0,31.8,25.450880936719997,14.450880936719997,TT_DOWN
491715,高屏空品區,仁武,2018-02-23 12:00:00,12,18.0,56.2,44.969508583119996,26.969508583119996,TT_DOWN
491716,高屏空品區,仁武,2018-02-23 13:00:00,13,27.0,68.0,54.40884490391999,27.40884490391999,TT_DOWN
491717,高屏空品區,仁武,2018-02-23 14:00:00,14,36.0,70.1,56.08872679151999,20.08872679151999,TT_DOWN
491718,高屏空品區,仁武,2018-02-23 15:00:00,15,44.0,67.1,53.68889552351999,9.688895523519989,TT_DOWN
491719,高屏空品區,仁武,2018-02-23 16:00:00,16,53.0,66.2,52.96894614311999,-0.031053856880006947,TT_DOWN
491720,高屏空品區,仁武,2018-02-23 17:00:00,17,60.0,63.6,50.889092377519994,-9.110907622480006,TT_DOWN
491721,高屏空品區,仁武,2018-02-23 18:00:00,18,60.0,58.7,46.969367973119994,-13.030632026880006,TT_DOWN
491722,高屏空品區,仁武,2018-02-23 19:00:00,19,62.0,44.0,35.21019475991999,-26.789805240080007,TT_DOWN
491723,高屏空品區,仁武,2018-02-23 20:00:00,20,59.0,35.6,28.490667209519998,-30.509332790480002,TT_DOWN
491724,高屏空品區,仁武,2018-02-23 21:00:00,21,55.0,31.3,25.05090905872,-29.94909094128,TT_DOWN
491725,高屏空品區,仁武,2018-02-23 22:00:00,22,49.0,28.9,23.131044044319996,-25.868955955680004,TT_DOWN
491726,高屏空品區,仁武,2018-02-23 23:00:00,23,44.0,23.5,18.811347761919997,-25.188652238080003,TT_DOWN
491727,高屏空品區,仁武,2018-02-24 00:00:00,0,39.0,24.2,19.37130839112,-19.62869160888,TT_DOWN
491728,高屏空品區,仁武,2018-02-24 01:00:00,1,33.0,14.9,11.93183146032,-21.068168539680002,TT_DOWN
491729,高屏空品區,仁武,2018-02-24 02:00:00,2,27.0,11.3,9.052033938720001,-17.94796606128,TT_DOWN
491730,高屏空品區,仁武,2018-02-24 03:00:00,3,22.0,9.9,7.9321126803199995,-14.06788731968,TT_DOWN
491731,高屏空品區,仁武,2018-02-24 04:00:00,4,19.0,9.1,7.292157675519999,-11.707842324480001,TT_DOWN
491732,高屏空品區,仁武,2018-02-24 05:00:00,5,17.0,10.3,8.25209018272,-8.74790981728,TT_DOWN
491733,高屏空品區,仁武,2018-02-24 06:00:00,6,14.0,7.2,5.772264539119999,-8.227735460880002,TT_DOWN
491734,高屏空品區,仁武,2018-02-24 07:00:00,7,12.0,6.0,4.81233203192,-7.18766796808,TT_DOWN
491735,高屏空品區,仁武,2018-02-24 08:00:00,8,10.0,8.4,6.73219704632,-3.2678029536800004,TT_DOWN
491736,高屏空品區,仁武,2018-02-24 09:00:00,9,9.0,10.0,8.01210705592,-0.9878929440800004,TT_DOWN
491737,高屏空品區,仁武,2018-02-24 10:00:00,10,10.0,15.8,12.651780840719999,2.651780840719999,TT_DOWN
491738,高屏空品區,仁武,2018-02-24 11:00:00,11,11.0,23.1,18.49137025952,7.49137025952,TT_DOWN
491739,高屏空品區,仁武,2018-02-24 12:00:00,12,15.0,37.5,30.01056034592,15.010560345919998,TT_DOWN
491740,高屏空品區,仁武,2018-02-24 13:00:00,13,20.0,51.8,41.44975605671999,21.44975605671999,TT_DOWN
491741,高屏空品區,仁武,2018-02-24 14:00:00,14,27.0,59.8,47.84930610471999,20.849306104719993,TT_DOWN
491742,高屏空品區,仁武,2018-02-24 15:00:00,15,33.0,58.7,46.969367973119994,13.969367973119994,TT_DOWN
491743,高屏空品區,仁武,2018-02-24 16:00:00,16,40.0,66.1,52.88895176751999,12.888951767519991,TT_DOWN
491744,高屏空品區,仁武,2018-02-24 17:00:00,17,46.0,57.7,46.169424217119996,0.169424217119996,TT_DOWN
491745,高屏空品區,仁武,2018-02-24 18:00:00,18,52.0,58.9,47.12935672431999,-4.87064327568001,TT_DOWN
491746,高屏空品區,仁武,2018-02-24 19:00:00,19,55.0,47.8,38.249981032719994,-16.750018967280006,TT_DOWN
491747,高屏空品區,仁武,2018-02-24 20:00:00,20,54.0,32.2,25.77085843912,-28.22914156088,TT_DOWN
491748,高屏空品區,仁武,2018-02-24 21:00:00,21,51.0,25.7,20.57122402512,-30.42877597488,TT_DOWN
491749,高屏空品區,仁武,2018-02-24 22:00:00,22,46.0,24.0,19.21131963992,-26.78868036008,TT_DOWN
491750,高屏空品區,仁武,2018-02-24 23:00:00,23,41.0,16.7,13.371730221119998,-27.628269778880004,TT_DOWN
491751,高屏空品區,仁武,2018-02-25 00:00:00,0,35.0,14.4,11.53185958232,-23.46814041768,TT_DOWN
491752,高屏空品區,仁武,2018-02-25 01:00:00,1,29.0,10.6,8.49207330952,-20.507926690479998,TT_DOWN
491753,高屏空品區,仁武,2018-02-25 02:00:00,2,22.0,5.3,4.25237140272,-17.74762859728,TT_DOWN
491754,高屏空品區,仁武,2018-02-25 03:00:00,3,17.0,10.6,8.49207330952,-8.50792669048,TT_DOWN
491755,高屏空品區,仁武,2018-02-25 04:00:00,4,15.0,10.3,8.25209018272,-6.74790981728,TT_DOWN
491756,高屏空品區,仁武,2018-02-25 05:00:00,5,13.0,10.6,8.49207330952,-4.50792669048,TT_DOWN
491757,高屏空品區,仁武,2018-02-25 06:00:00,6,11.0,6.7,5.3722926611199995,-5.6277073388800005,TT_DOWN
491758,高屏空品區,仁武,2018-02-25 07:00:00,7,10.0,15.0,12.01182583592,2.01182583592,TT_DOWN
491759,高屏空品區,仁武,2018-02-25 08:00:00,8,12.0,25.7,20.57122402512,8.57122402512,TT_DOWN
491760,高屏空品區,仁武,2018-02-25 09:00:00,9,17.0,48.7,38.96993041312,21.969930413119997,TT_DOWN
491761,高屏空品區,仁武,2018-02-25 10:00:00,10,22.0,47.6,38.08999228152,16.089992281519997,TT_DOWN
491762,高屏空品區,仁武,2018-02-25 11:00:00,11,27.0,54.3,43.449615446719996,16.449615446719996,TT_DOWN
491763,高屏空品區,仁武,2018-02-25 12:00:00,12,33.0,56.9,45.529469212319995,12.529469212319995,TT_DOWN
491764,高屏空品區,仁武,2018-02-25 13:00:00,13,39.0,60.3,48.249277982719995,9.249277982719995,TT_DOWN
491765,高屏空品區,仁武,2018-02-25 14:00:00,14,46.0,58.9,47.12935672431999,1.1293567243199902,TT_DOWN
491766,高屏空品區,仁武,2018-02-25 15:00:00,15,51.0,59.0,47.20935109991999,-3.790648900080008,TT_DOWN
491767,高屏空品區,仁武,2018-02-25 16:00:00,16,55.0,56.5,45.209491709919995,-9.790508290080005,TT_DOWN
491768,高屏空品區,仁武,2018-02-25 17:00:00,17,56.0,51.8,41.44975605671999,-14.550243943280009,TT_DOWN
491769,高屏空品區,仁武,2018-02-25 18:00:00,18,55.0,45.7,36.57009914512,-18.429900854880003,TT_DOWN
491770,高屏空品區,仁武,2018-02-25 19:00:00,19,53.0,38.2,30.57052097512,-22.42947902488,TT_DOWN
491771,高屏空品區,仁武,2018-02-25 20:00:00,20,50.0,27.3,21.851134034719998,-28.148865965280002,TT_DOWN
491772,高屏空品區,仁武,2018-02-25 21:00:00,21,45.0,20.8,16.65149962072,-28.34850037928,TT_DOWN
491773,高屏空品區,仁武,2018-02-25 22:00:00,22,40.0,19.5,15.61157273792,-24.38842726208,TT_DOWN
491774,高屏空品區,仁武,2018-02-25 23:00:00,23,35.0,18.7,14.971617733119999,-20.02838226688,TT_DOWN
491775,高屏空品區,仁武,2018-02-26 00:00:00,0,30.0,18.2,14.571645855119998,-15.428354144880002,TT_DOWN
491776,高屏空品區,仁武,2018-02-26 01:00:00,1,26.0,19.3,15.45158398672,-10.54841601328,TT_DOWN
491777,高屏空品區,仁武,2018-02-26 02:00:00,2,23.0,18.4,14.731634606319998,-8.268365393680002,TT_DOWN
491778,高屏空品區,仁武,2018-02-26 03:00:00,3,20.0,17.8,14.25166835272,-5.748331647280001,TT_DOWN
491779,高屏空品區,仁武,2018-02-26 04:00:00,4,19.0,16.6,13.29173584552,-5.70826415448,TT_DOWN
491780,高屏空品區,仁武,2018-02-26 05:00:00,5,18.0,14.6,11.69184833352,-6.308151666480001,TT_DOWN
491781,高屏空品區,仁武,2018-02-26 06:00:00,6,17.0,12.4,9.93197207032,-7.0680279296799995,TT_DOWN
491782,高屏空品區,仁武,2018-02-26 07:00:00,7,16.0,10.1,8.09210143152,-7.90789856848,TT_DOWN
491783,高屏空品區,仁武,2018-02-26 08:00:00,8,15.0,11.3,9.052033938720001,-5.947966061279999,TT_DOWN
491784,高屏空品區,仁武,2018-02-26 09:00:00,9,15.0,16.8,13.45172459672,-1.54827540328,TT_DOWN
491785,高屏空品區,仁武,2018-02-26 10:00:00,10,16.0,24.5,19.611291517919998,3.611291517919998,TT_DOWN
491786,高屏空品區,仁武,2018-02-26 11:00:00,11,18.0,38.0,30.410532223919997,12.410532223919997,TT_DOWN
491787,高屏空品區,仁武,2018-02-26 12:00:00,12,23.0,52.6,42.08971106152,19.08971106152,TT_DOWN
491788,高屏空品區,仁武,2018-02-26 13:00:00,13,30.0,71.9,57.52862555232,27.52862555232,TT_DOWN
491789,高屏空品區,仁武,2018-02-26 14:00:00,14,37.0,72.5,58.00859180591999,21.00859180591999,TT_DOWN
491790,高屏空品區,仁武,2018-02-26 15:00:00,15,45.0,68.6,54.88881115751999,9.888811157519989,TT_DOWN
491791,高屏空品區,仁武,2018-02-26 16:00:00,16,51.0,66.8,53.44891239671999,2.44891239671999,TT_DOWN
491792,高屏空品區,仁武,2018-02-26 17:00:00,17,57.0,59.9,47.929300480319995,-9.070699519680005,TT_DOWN
491793,高屏空品區,仁武,2018-02-26 18:00:00,18,60.0,51.7,41.369761681119996,-18.630238318880004,TT_DOWN
491794,高屏空品區,仁武,2018-02-26 19:00:00,19,60.0,39.2,31.37046473112,-28.62953526888,TT_DOWN
491795,高屏空品區,仁武,2018-02-26 20:00:00,20,58.0,32.1,25.69086406352,-32.309135936480004,TT_DOWN
491796,高屏空品區,仁武,2018-02-26 21:00:00,21,53.0,31.7,25.370886561119995,-27.629113438880005,TT_DOWN
491797,高屏空品區,仁武,2018-02-26 22:00:00,22,47.0,26.9,21.531156532319997,-25.468843467680003,TT_DOWN
491798,高屏空品區,仁武,2018-02-26 23:00:00,23,42.0,29.5,23.611010297919997,-18.388989702080003,TT_DOWN
491799,高屏空品區,仁武,2018-02-27 00:00:00,0,37.0,23.8,19.05133088872,-17.94866911128,TT_DOWN
491800,高屏空品區,仁武,2018-02-27 01:00:00,1,32.0,23.1,18.49137025952,-13.50862974048,TT_DOWN
491801,高屏空品區,仁武,2018-02-27 02:00:00,2,28.0,18.6,14.89162335752,-13.10837664248,TT_DOWN
491802,高屏空品區,仁武,2018-02-27 03:00:00,3,25.0,15.2,12.171814587119998,-12.828185412880002,TT_DOWN
491803,高屏空品區,仁武,2018-02-27 04:00:00,4,23.0,17.8,14.25166835272,-8.74833164728,TT_DOWN
491804,高屏空品區,仁武,2018-02-27 05:00:00,5,21.0,11.3,9.052033938720001,-11.947966061279999,TT_DOWN
491805,高屏空品區,仁武,2018-02-27 06:00:00,6,19.0,9.8,7.852118304719999,-11.14788169528,TT_DOWN
491806,高屏空品區,仁武,2018-02-27 07:00:00,7,16.0,11.8,9.45200581672,-6.54799418328,TT_DOWN
491807,高屏空品區,仁武,2018-02-27 08:00:00,8,16.0,17.9,14.331662728319998,-1.6683372716800022,TT_DOWN
491808,高屏空品區,仁武,2018-02-27 09:00:00,9,16.0,29.4,23.531015922319998,7.531015922319998,TT_DOWN
491809,高屏空品區,仁武,2018-02-27 10:00:00,10,20.0,44.6,35.69016101352,15.690161013519997,TT_DOWN
491810,高屏空品區,仁武,2018-02-27 11:00:00,11,25.0,60.0,48.00929485592,23.009294855919997,TT_DOWN
491811,高屏空品區,仁武,2018-02-27 12:00:00,12,32.0,67.6,54.08886740151999,22.08886740151999,TT_DOWN
491812,高屏空品區,仁武,2018-02-27 13:00:00,13,40.0,76.4,61.12837245432,21.12837245432,TT_DOWN
491813,高屏空品區,仁武,2018-02-27 14:00:00,14,48.0,79.7,63.76818684911999,15.768186849119992,TT_DOWN
491814,高屏空品區,仁武,2018-02-27 15:00:00,15,56.0,69.6,55.688754913519986,-0.3112450864800138,TT_DOWN
491815,高屏空品區,仁武,2018-02-27 16:00:00,16,61.0,62.9,50.329131748319995,-10.670868251680005,TT_DOWN
491816,高屏空品區,仁武,2018-02-27 17:00:00,17,64.0,54.9,43.92958170031999,-20.070418299680007,TT_DOWN
491817,高屏空品區,仁武,2018-02-27 18:00:00,18,65.0,48.9,39.12991916431999,-25.870080835680007,TT_DOWN
491818,高屏空品區,仁武,2018-02-27 19:00:00,19,63.0,40.7,32.57038036512,-30.429619634879998,TT_DOWN
491819,高屏空品區,仁武,2018-02-27 20:00:00,20,59.0,38.6,30.890498477519998,-28.109501522480002,TT_DOWN
491820,高屏空品區,仁武,2018-02-27 21:00:00,21,54.0,36.2,28.97063346312,-25.02936653688,TT_DOWN
491821,高屏空品區,仁武,2018-02-27 22:00:00,22,48.0,28.6,22.891060917519997,-25.108939082480003,TT_DOWN
491822,高屏空品區,仁武,2018-02-27 23:00:00,23,42.0,21.2,16.97147712312,-25.02852287688,TT_DOWN
491823,高屏空品區,仁武,2018-02-28 00:00:00,0,37.0,24.4,19.531297142319996,-17.468702857680004,TT_DOWN
491824,高屏空品區,仁武,2018-02-28 01:00:00,1,33.0,27.6,22.09111716152,-10.90888283848,TT_DOWN
491825,高屏空品區,仁武,2018-02-28 02:00:00,2,31.0,30.3,24.250965302719997,-6.749034697280003,TT_DOWN
491826,高屏空品區,仁武,2018-02-28 03:00:00,3,29.0,22.7,18.17139275712,-10.82860724288,TT_DOWN
491827,高屏空品區,仁武,2018-02-28 04:00:00,4,26.0,19.8,15.85155586472,-10.14844413528,TT_DOWN
491828,高屏空品區,仁武,2018-02-28 05:00:00,5,23.0,12.4,9.93197207032,-13.06802792968,TT_DOWN
491829,高屏空品區,仁武,2018-02-28 06:00:00,6,23.0,23.2,18.57136463512,-4.428635364880002,TT_DOWN
491830,高屏空品區,仁武,2018-02-28 07:00:00,7,22.0,15.2,12.171814587119998,-9.828185412880002,TT_DOWN
491831,高屏空品區,仁武,2018-02-28 08:00:00,8,21.0,15.0,12.01182583592,-8.98817416408,TT_DOWN
491832,高屏空品區,仁武,2018-02-28 09:00:00,9,22.0,40.5,32.41039161392,10.410391613919998,TT_DOWN
491833,高屏空品區,仁武,2018-02-28 10:00:00,10,26.0,57.4,45.92944109031999,19.92944109031999,TT_DOWN
491834,高屏空品區,仁武,2018-02-28 11:00:00,11,31.0,61.5,49.20921048992,18.209210489919997,TT_DOWN
491835,高屏空品區,仁武,2018-02-28 12:00:00,12,37.0,70.6,56.48869866951999,19.48869866951999,TT_DOWN
491836,高屏空品區,仁武,2018-02-28 13:00:00,13,43.0,63.1,50.48912049952,7.4891204995199985,TT_DOWN
491837,高屏空品區,仁武,2018-02-28 14:00:00,14,49.0,72.0,57.608619927919996,8.608619927919996,TT_DOWN
491838,高屏空品區,仁武,2018-02-28 15:00:00,15,58.0,80.4,64.32814747831999,6.328147478319991,TT_DOWN
491839,高屏空品區,仁武,2018-02-28 16:00:00,16,64.0,64.6,51.68903613351999,-12.310963866480009,TT_DOWN
491840,高屏空品區,仁武,2018-02-28 17:00:00,17,65.0,52.1,41.68973918352,-23.310260816480003,TT_DOWN
491841,高屏空品區,仁武,2018-02-28 18:00:00,18,64.0,45.7,36.57009914512,-27.429900854880003,TT_DOWN
491842,高屏空品區,仁武,2018-02-28 19:00:00,19,61.0,38.2,30.57052097512,-30.42947902488,TT_DOWN
491843,高屏空品區,仁武,2018-02-28 20:00:00,20,55.0,25.1,20.09125777152,-34.90874222848,TT_DOWN
491844,高屏空品區,仁武,2018-02-28 21:00:00,21,50.0,20.2,16.17153336712,-33.82846663288,TT_DOWN
491845,高屏空品區,仁武,2018-02-28 22:00:00,22,43.0,17.5,14.011685225919999,-28.988314774080003,TT_DOWN
491846,高屏空品區,仁武,2018-02-28 23:00:00,23,35.0,15.9,12.731775216319999,-22.26822478368,TT_DOWN
491847,高屏空品區,仁武,2018-03-01 00:00:00,0,29.0,17.3,13.851696474719999,-15.148303525280001,TT_DOWN
491848,高屏空品區,仁武,2018-03-01 01:00:00,1,24.0,14.4,11.53185958232,-12.46814041768,TT_DOWN
491849,高屏空品區,仁武,2018-03-01 02:00:00,2,20.0,13.9,11.13188770432,-8.86811229568,TT_DOWN
491850,高屏空品區,仁武,2018-03-01 03:00:00,3,17.0,14.5,11.61185395792,-5.388146042080001,TT_DOWN
491851,高屏空品區,仁武,2018-03-01 04:00:00,4,15.0,8.5,6.812191421919999,-8.187808578080002,TT_DOWN
491852,高屏空品區,仁武,2018-03-01 05:00:00,5,13.0,3.3,2.6524838907199997,-10.34751610928,TT_DOWN
491853,高屏空品區,仁武,2018-03-01 06:00:00,6,12.0,5.3,4.25237140272,-7.74762859728,TT_DOWN
491854,高屏空品區,仁武,2018-03-01 07:00:00,7,11.0,7.3,5.852258914719999,-5.147741085280001,TT_DOWN
491855,高屏空品區,仁武,2018-03-01 08:00:00,8,10.0,15.7,12.571786465119999,2.571786465119999,TT_DOWN
491856,高屏空品區,仁武,2018-03-01 09:00:00,9,12.0,24.8,19.85127464472,7.85127464472,TT_DOWN
491858,高屏空品區,仁武,2018-03-01 11:00:00,11,18.0,59.8,47.84930610471999,29.849306104719993,TT_DOWN
491859,高屏空品區,仁武,2018-03-01 12:00:00,12,27.0,75.8,60.64840620071999,33.64840620071999,TT_DOWN
491860,高屏空品區,仁武,2018-03-01 13:00:00,13,36.0,65.9,52.72896301632,16.72896301632,TT_DOWN
491861,高屏空品區,仁武,2018-03-01 14:00:00,14,45.0,62.8,50.24913737271999,5.249137372719993,TT_DOWN
491862,高屏空品區,仁武,2018-03-01 15:00:00,15,54.0,72.4,57.928597430319996,3.9285974303199964,TT_DOWN
491863,高屏空品區,仁武,2018-03-01 16:00:00,16,61.0,65.2,52.169002387119995,-8.830997612880005,TT_DOWN
491864,高屏空品區,仁武,2018-03-01 17:00:00,17,66.0,62.8,50.24913737271999,-15.750862627280007,TT_DOWN
491865,高屏空品區,仁武,2018-03-01 18:00:00,18,65.0,56.2,44.969508583119996,-20.030491416880004,TT_DOWN
491866,高屏空品區,仁武,2018-03-01 19:00:00,19,64.0,49.0,39.209913539919995,-24.790086460080005,TT_DOWN
491867,高屏空品區,仁武,2018-03-01 20:00:00,20,59.0,37.5,30.01056034592,-28.98943965408,TT_DOWN
491868,高屏空品區,仁武,2018-03-01 21:00:00,21,53.0,19.6,15.69156711352,-37.30843288648,TT_DOWN
491869,高屏空品區,仁武,2018-03-01 22:00:00,22,47.0,15.5,12.411797713919999,-34.588202286080005,TT_DOWN
491870,高屏空品區,仁武,2018-03-01 23:00:00,23,40.0,17.1,13.69170772352,-26.30829227648,TT_DOWN
491871,高屏空品區,仁武,2018-03-02 00:00:00,0,34.0,15.1,12.091820211519998,-21.908179788480002,TT_DOWN
491872,高屏空品區,仁武,2018-03-02 01:00:00,1,28.0,16.3,13.05175271872,-14.94824728128,TT_DOWN
491873,高屏空品區,仁武,2018-03-02 02:00:00,2,23.0,13.4,10.73191582632,-12.26808417368,TT_DOWN
491874,高屏空品區,仁武,2018-03-02 03:00:00,3,19.0,16.5,13.21174146992,-5.78825853008,TT_DOWN
491875,高屏空品區,仁武,2018-03-02 04:00:00,4,17.0,20.0,16.01154461592,-0.9884553840800017,TT_DOWN
491876,高屏空品區,仁武,2018-03-02 05:00:00,5,16.0,15.5,12.411797713919999,-3.5882022860800014,TT_DOWN
491877,高屏空品區,仁武,2018-03-02 06:00:00,6,15.0,6.6,5.292298285519999,-9.70770171448,TT_DOWN
491878,高屏空品區,仁武,2018-03-02 07:00:00,7,15.0,12.6,10.091960821519999,-4.908039178480001,TT_DOWN
491879,高屏空品區,仁武,2018-03-02 08:00:00,8,16.0,27.0,21.61115090792,5.611150907919999,TT_DOWN
491880,高屏空品區,仁武,2018-03-02 09:00:00,9,18.0,33.9,27.130762824319998,9.130762824319998,TT_DOWN
491881,高屏空品區,仁武,2018-03-02 10:00:00,10,22.0,44.3,35.45017788671999,13.450177886719992,TT_DOWN
491882,高屏空品區,仁武,2018-03-02 11:00:00,11,28.0,62.4,49.92915987031999,21.929159870319992,TT_DOWN
491883,高屏空品區,仁武,2018-03-02 12:00:00,12,36.0,82.4,65.92803499031999,29.928034990319986,TT_DOWN
491884,高屏空品區,仁武,2018-03-02 13:00:00,13,43.0,75.9,60.72840057632,17.72840057632,TT_DOWN
491885,高屏空品區,仁武,2018-03-02 14:00:00,14,50.0,63.4,50.72910362631999,0.7291036263199899,TT_DOWN
491886,高屏空品區,仁武,2018-03-02 15:00:00,15,56.0,62.1,49.689176743519994,-6.310823256480006,TT_DOWN
491887,高屏空品區,仁武,2018-03-02 16:00:00,16,60.0,53.9,43.129637944319995,-16.870362055680005,TT_DOWN
491888,高屏空品區,仁武,2018-03-02 17:00:00,17,61.0,40.7,32.57038036512,-28.429619634879998,TT_DOWN
491889,高屏空品區,仁武,2018-03-02 18:00:00,18,61.0,45.0,36.01013851592,-24.989861484080002,TT_DOWN
491890,高屏空品區,仁武,2018-03-02 19:00:00,19,58.0,38.7,30.97049285312,-27.02950714688,TT_DOWN
491891,高屏空品區,仁武,2018-03-02 20:00:00,20,50.0,23.4,18.73135338632,-31.26864661368,TT_DOWN
491892,高屏空品區,仁武,2018-03-02 21:00:00,21,43.0,15.4,12.33180333832,-30.66819666168,TT_DOWN
491893,高屏空品區,仁武,2018-03-02 22:00:00,22,36.0,7.2,5.772264539119999,-30.22773546088,TT_DOWN
491894,高屏空品區,仁武,2018-03-02 23:00:00,23,29.0,10.7,8.572067685119999,-20.427932314880003,TT_DOWN
491895,高屏空品區,仁武,2018-03-03 00:00:00,0,25.0,15.1,12.091820211519998,-12.908179788480002,TT_DOWN
491896,高屏空品區,仁武,2018-03-03 01:00:00,1,22.0,19.6,15.69156711352,-6.30843288648,TT_DOWN
491897,高屏空品區,仁武,2018-03-03 02:00:00,2,19.0,19.2,15.371589611119997,-3.6284103888800026,TT_DOWN
491898,高屏空品區,仁武,2018-03-03 03:00:00,3,16.0,15.7,12.571786465119999,-3.428213534880001,TT_DOWN
491899,高屏空品區,仁武,2018-03-03 04:00:00,4,15.0,16.3,13.05175271872,-1.9482472812800005,TT_DOWN
491900,高屏空品區,仁武,2018-03-03 05:00:00,5,15.0,12.4,9.93197207032,-5.0680279296799995,TT_DOWN
491901,高屏空品區,仁武,2018-03-03 06:00:00,6,15.0,12.8,10.251949572720001,-4.748050427279999,TT_DOWN
491902,高屏空品區,仁武,2018-03-03 07:00:00,7,16.0,16.4,13.131747094319998,-2.868252905680002,TT_DOWN
491903,高屏空品區,仁武,2018-03-03 08:00:00,8,17.0,26.1,20.89120152752,3.89120152752,TT_DOWN
491904,高屏空品區,仁武,2018-03-03 09:00:00,9,19.0,29.6,23.69100467352,4.691004673519998,TT_DOWN
491905,高屏空品區,仁武,2018-03-03 10:00:00,10,21.0,42.2,33.77029599912,12.770295999120002,TT_DOWN
491906,高屏空品區,仁武,2018-03-03 11:00:00,11,25.0,46.7,37.37004290112,12.370042901120001,TT_DOWN
491907,高屏空品區,仁武,2018-03-03 12:00:00,12,29.0,45.9,36.73008789631999,7.7300878963199935,TT_DOWN
491908,高屏空品區,仁武,2018-03-03 13:00:00,13,32.0,37.9,30.330537848319995,-1.6694621516800048,TT_DOWN
491909,高屏空品區,仁武,2018-03-03 14:00:00,14,34.0,27.0,21.61115090792,-12.388849092080001,TT_DOWN
491910,高屏空品區,仁武,2018-03-03 15:00:00,15,35.0,27.5,22.011122785919998,-12.988877214080002,TT_DOWN
491911,高屏空品區,仁武,2018-03-03 16:00:00,16,37.0,35.9,28.730650336319997,-8.269349663680003,TT_DOWN
491912,高屏空品區,仁武,2018-03-03 17:00:00,17,38.0,38.7,30.97049285312,-7.02950714688,TT_DOWN
491913,高屏空品區,仁武,2018-03-03 18:00:00,18,36.0,31.6,25.290892185519997,-10.709107814480003,TT_DOWN
491914,高屏空品區,仁武,2018-03-03 19:00:00,19,33.0,22.3,17.85141525472,-15.14858474528,TT_DOWN
491915,高屏空品區,仁武,2018-03-03 20:00:00,20,30.0,18.2,14.571645855119998,-15.428354144880002,TT_DOWN
491916,高屏空品區,仁武,2018-03-03 21:00:00,21,26.0,4.7,3.7724051491199995,-22.22759485088,TT_DOWN
491917,高屏空品區,仁武,2018-03-03 22:00:00,22,23.0,3.9,3.1324501443199995,-19.86754985568,TT_DOWN
491918,高屏空品區,仁武,2018-03-03 23:00:00,23,20.0,3.6,2.8924670175199996,-17.107532982480002,TT_DOWN
491919,高屏空品區,仁武,2018-03-04 00:00:00,0,16.0,3.6,2.8924670175199996,-13.10753298248,TT_DOWN
491920,高屏空品區,仁武,2018-03-04 01:00:00,1,11.0,4.0,3.2124445199199996,-7.78755548008,TT_DOWN
491921,高屏空品區,仁武,2018-03-04 02:00:00,2,8.0,3.7,2.9724613931199997,-5.02753860688,TT_DOWN
491922,高屏空品區,仁武,2018-03-04 03:00:00,3,6.0,3.7,2.9724613931199997,-3.0275386068800003,TT_DOWN
491923,高屏空品區,仁武,2018-03-04 04:00:00,4,4.0,4.5,3.6124163979199997,-0.3875836020800003,TT_DOWN
491924,高屏空品區,仁武,2018-03-04 05:00:00,5,5.0,12.2,9.771983319119999,4.7719833191199985,TT_DOWN
491925,高屏空品區,仁武,2018-03-04 06:00:00,6,6.0,13.5,10.81191020192,4.81191020192,TT_DOWN
491926,高屏空品區,仁武,2018-03-04 07:00:00,7,7.0,14.6,11.69184833352,4.691848333519999,TT_DOWN
491927,高屏空品區,仁武,2018-03-04 08:00:00,8,10.0,20.8,16.65149962072,6.651499620719999,TT_DOWN
491928,高屏空品區,仁武,2018-03-04 09:00:00,9,13.0,30.4,24.330959678319996,11.330959678319996,TT_DOWN
491929,高屏空品區,仁武,2018-03-04 10:00:00,10,19.0,52.1,41.68973918352,22.689739183519997,TT_DOWN
