,空品區,測站,日期,時間,移動平均,小時值,o3_8_hour_pred,o3_pred_error,check
315356,中部空品區,沙鹿,2018-01-01 00:00:00,0,36.0,37.5,31.297179292750002,-4.702820707249998,TT_DOWN
315357,中部空品區,沙鹿,2018-01-01 01:00:00,1,36.0,37.2,31.046967011560003,-4.953032988439997,TT_DOWN
315358,中部空品區,沙鹿,2018-01-01 02:00:00,2,37.0,37.2,31.046967011560003,-5.953032988439997,TT_DOWN
315359,中部空品區,沙鹿,2018-01-01 03:00:00,3,37.0,36.8,30.713350636639998,-6.286649363360002,TT_DOWN
315360,中部空品區,沙鹿,2018-01-01 04:00:00,4,37.0,36.7,30.62994654291,-6.370053457089998,TT_DOWN
315361,中部空品區,沙鹿,2018-01-01 05:00:00,5,37.0,36.5,30.46313835545,-6.536861644550001,TT_DOWN
315362,中部空品區,沙鹿,2018-01-01 06:00:00,6,37.0,34.5,28.79505648085,-8.20494351915,TT_DOWN
315363,中部空品區,沙鹿,2018-01-01 07:00:00,7,36.0,30.6,25.542296825380003,-10.457703174619997,TT_DOWN
315364,中部空品區,沙鹿,2018-01-01 08:00:00,8,35.0,33.9,28.29463191847,-6.7053680815300005,TT_DOWN
315365,中部空品區,沙鹿,2018-01-01 09:00:00,9,36.0,40.8,34.049514385840006,-1.9504856141599944,TT_DOWN
315366,中部空品區,沙鹿,2018-01-01 10:00:00,10,37.0,46.0,38.386527259800005,1.3865272598000047,TT_DOWN
315367,中部空品區,沙鹿,2018-01-01 11:00:00,11,39.0,53.2,44.39162200836001,5.3916220083600095,TT_DOWN
315368,中部空品區,沙鹿,2018-01-01 12:00:00,12,42.0,60.5,50.48012085065,8.480120850650003,TT_DOWN
315369,中部空品區,沙鹿,2018-01-01 13:00:00,13,45.0,63.1,52.648627287630006,7.648627287630006,TT_DOWN
315370,中部空品區,沙鹿,2018-01-01 14:00:00,14,49.0,62.0,51.73118225660001,2.7311822566000075,TT_DOWN
315371,中部空品區,沙鹿,2018-01-01 15:00:00,15,52.0,57.6,48.061402132480005,-3.938597867519995,TT_DOWN
315372,中部空品區,沙鹿,2018-01-01 16:00:00,16,54.0,50.7,42.30651966511001,-11.69348033488999,TT_DOWN
315373,中部空品區,沙鹿,2018-01-01 17:00:00,17,55.0,44.1,36.80184947893001,-18.19815052106999,TT_DOWN
315374,中部空品區,沙鹿,2018-01-01 18:00:00,18,54.0,37.6,31.38058338648,-22.61941661352,TT_DOWN
315375,中部空品區,沙鹿,2018-01-01 19:00:00,19,51.0,32.3,26.96016641879,-24.03983358121,TT_DOWN
315376,中部空品區,沙鹿,2018-01-01 20:00:00,20,47.0,27.5,22.956769919750002,-24.043230080249998,TT_DOWN
315377,中部空品區,沙鹿,2018-01-01 21:00:00,21,41.0,18.9,15.78401785897,-25.21598214103,TT_DOWN
315378,中部空品區,沙鹿,2018-01-01 22:00:00,22,35.0,14.6,12.19764182858,-22.80235817142,TT_DOWN
315379,中部空品區,沙鹿,2018-01-01 23:00:00,23,30.0,11.5,9.612114922950001,-20.38788507705,TT_DOWN
315380,中部空品區,沙鹿,2018-01-02 00:00:00,0,24.0,5.9,4.941485674070001,-19.05851432593,TT_DOWN
315381,中部空品區,沙鹿,2018-01-02 01:00:00,1,19.0,1.8,1.5219178311400001,-17.47808216886,TT_DOWN
315382,中部空品區,沙鹿,2018-01-02 02:00:00,2,14.0,1.8,1.5219178311400001,-12.47808216886,TT_DOWN
315383,中部空品區,沙鹿,2018-01-02 03:00:00,3,10.0,1.7,1.43851373741,-8.56148626259,TT_DOWN
315384,中部空品區,沙鹿,2018-01-02 04:00:00,4,7.0,2.0,1.6887260186000002,-5.311273981399999,TT_DOWN
315385,中部空品區,沙鹿,2018-01-02 05:00:00,5,5.0,1.9,1.6053219248700001,-3.39467807513,TT_DOWN
315386,中部空品區,沙鹿,2018-01-02 06:00:00,6,4.0,2.0,1.6887260186000002,-2.3112739814,TT_DOWN
315387,中部空品區,沙鹿,2018-01-02 07:00:00,7,3.0,4.1,3.4402119869299996,0.44021198692999963,TT_DOWN
315388,中部空品區,沙鹿,2018-01-02 08:00:00,8,3.0,8.1,6.77637573613,3.7763757361300003,TT_DOWN
315389,中部空品區,沙鹿,2018-01-02 09:00:00,9,5.0,18.3,15.283593296590002,10.283593296590002,TT_DOWN
315390,中部空品區,沙鹿,2018-01-02 10:00:00,10,8.0,27.3,22.78996173229,14.78996173229,TT_DOWN
315391,中部空品區,沙鹿,2018-01-02 11:00:00,11,13.0,37.1,30.963562917830004,17.963562917830004,TT_DOWN
315392,中部空品區,沙鹿,2018-01-02 12:00:00,12,18.0,49.1,40.97205416543001,22.97205416543001,TT_DOWN
315393,中部空品區,沙鹿,2018-01-02 13:00:00,13,26.0,60.0,50.06310038200001,24.06310038200001,TT_DOWN
315394,中部空品區,沙鹿,2018-01-02 14:00:00,14,33.0,58.2,48.56182669486001,15.56182669486001,TT_DOWN
315395,中部空品區,沙鹿,2018-01-02 15:00:00,15,39.0,50.5,42.13971147765,3.1397114776500032,TT_DOWN
315396,中部空品區,沙鹿,2018-01-02 16:00:00,16,43.0,47.0,39.22056819710001,-3.7794318028999925,TT_DOWN
315397,中部空品區,沙鹿,2018-01-02 17:00:00,17,46.0,39.2,32.715048886160005,-13.284951113839995,TT_DOWN
315398,中部空品區,沙鹿,2018-01-02 18:00:00,18,46.0,23.9,19.95422254547,-26.04577745453,TT_DOWN
315399,中部空品區,沙鹿,2018-01-02 19:00:00,19,43.0,19.0,15.8674219527,-27.1325780473,TT_DOWN
315400,中部空品區,沙鹿,2018-01-02 20:00:00,20,39.0,11.8,9.862327204140001,-29.13767279586,TT_DOWN
315401,中部空品區,沙鹿,2018-01-02 21:00:00,21,32.0,5.8,4.85808158034,-27.14191841966,TT_DOWN
315402,中部空品區,沙鹿,2018-01-02 22:00:00,22,25.0,2.3,1.93893829979,-23.06106170021,TT_DOWN
315403,中部空品區,沙鹿,2018-01-02 23:00:00,23,19.0,2.6,2.1891505809800003,-16.81084941902,TT_DOWN
315404,中部空品區,沙鹿,2018-01-03 00:00:00,0,13.0,1.5,1.27170554995,-11.72829445005,TT_DOWN
315405,中部空品區,沙鹿,2018-01-03 01:00:00,1,9.0,2.1,1.7721301123300002,-7.22786988767,TT_DOWN
315406,中部空品區,沙鹿,2018-01-03 02:00:00,2,6.0,6.4,5.358506142720001,-0.6414938572799986,TT_DOWN
315407,中部空品區,沙鹿,2018-01-03 03:00:00,3,5.0,10.4,8.694669891920002,3.694669891920002,TT_DOWN
315408,中部空品區,沙鹿,2018-01-03 04:00:00,4,5.0,5.1,4.274252924230001,-0.7257470757699993,TT_DOWN
315409,中部空品區,沙鹿,2018-01-03 05:00:00,5,4.0,2.3,1.93893829979,-2.06106170021,TT_DOWN
315410,中部空品區,沙鹿,2018-01-03 06:00:00,6,4.0,2.2,1.8555342060600004,-2.1444657939399994,TT_DOWN
315411,中部空品區,沙鹿,2018-01-03 07:00:00,7,4.0,2.6,2.1891505809800003,-1.8108494190199997,TT_DOWN
315412,中部空品區,沙鹿,2018-01-03 08:00:00,8,5.0,12.1,10.11253948533,5.11253948533,TT_DOWN
315413,中部空品區,沙鹿,2018-01-03 09:00:00,9,8.0,24.0,20.0376266392,12.037626639199999,TT_DOWN
315414,中部空品區,沙鹿,2018-01-03 10:00:00,10,12.0,36.0,30.0461178868,18.0461178868,TT_DOWN
315415,中部空品區,沙鹿,2018-01-03 11:00:00,11,17.0,48.5,40.471629603050005,23.471629603050005,TT_DOWN
315416,中部空品區,沙鹿,2018-01-03 12:00:00,12,24.0,64.6,53.89968869358,29.899688693580003,TT_DOWN
315417,中部空品區,沙鹿,2018-01-03 13:00:00,13,31.0,60.4,50.39671675692001,19.396716756920007,TT_DOWN
315418,中部空品區,沙鹿,2018-01-03 14:00:00,14,39.0,62.5,52.14820272525001,13.148202725250009,TT_DOWN
315419,中部空品區,沙鹿,2018-01-03 15:00:00,15,47.0,69.3,57.81968109889,10.819681098890001,TT_DOWN
315420,中部空品區,沙鹿,2018-01-03 16:00:00,16,54.0,70.2,58.57031794246001,4.570317942460008,TT_DOWN
315421,中部空品區,沙鹿,2018-01-03 17:00:00,17,58.0,54.9,45.809491601770006,-12.190508398229994,TT_DOWN
315422,中部空品區,沙鹿,2018-01-03 18:00:00,18,58.0,31.4,26.20952957522,-31.79047042478,TT_DOWN
315423,中部空品區,沙鹿,2018-01-03 19:00:00,19,54.0,21.8,18.20273657714,-35.79726342286,TT_DOWN
315424,中部空品區,沙鹿,2018-01-03 20:00:00,20,47.0,9.0,7.527012579700001,-39.4729874203,TT_DOWN
315425,中部空品區,沙鹿,2018-01-03 21:00:00,21,41.0,10.4,8.694669891920002,-32.30533010808,TT_DOWN
315426,中部空品區,沙鹿,2018-01-03 22:00:00,22,34.0,5.6,4.69127339288,-29.30872660712,TT_DOWN
315427,中部空品區,沙鹿,2018-01-03 23:00:00,23,26.0,6.6,5.5253143301800005,-20.474685669819998,TT_DOWN
315428,中部空品區,沙鹿,2018-01-04 00:00:00,0,18.0,4.9,4.107444736770001,-13.89255526323,TT_DOWN
315429,中部空品區,沙鹿,2018-01-04 01:00:00,1,11.0,2.0,1.6887260186000002,-9.3112739814,TT_DOWN
315430,中部空品區,沙鹿,2018-01-04 02:00:00,2,8.0,1.4,1.18830145622,-6.81169854378,TT_DOWN
315431,中部空品區,沙鹿,2018-01-04 03:00:00,3,5.0,1.3,1.1048973624900003,-3.89510263751,TT_DOWN
315432,中部空品區,沙鹿,2018-01-04 04:00:00,4,4.0,1.5,1.27170554995,-2.72829445005,TT_DOWN
315433,中部空品區,沙鹿,2018-01-04 05:00:00,5,3.0,1.7,1.43851373741,-1.56148626259,TT_DOWN
315434,中部空品區,沙鹿,2018-01-04 06:00:00,6,3.0,1.6,1.3551096436800003,-1.6448903563199997,TT_DOWN
315435,中部空品區,沙鹿,2018-01-04 07:00:00,7,2.0,2.4,2.02234239352,0.02234239351999978,TT_DOWN
315436,中部空品區,沙鹿,2018-01-04 08:00:00,8,2.0,3.4,2.85638333082,0.85638333082,TT_DOWN
315437,中部空品區,沙鹿,2018-01-04 09:00:00,9,4.0,15.2,12.698066390960001,8.698066390960001,TT_DOWN
315438,中部空品區,沙鹿,2018-01-04 10:00:00,10,7.0,28.1,23.457194482130003,16.457194482130003,TT_DOWN
315439,中部空品區,沙鹿,2018-01-04 11:00:00,11,10.0,26.8,22.37294126364,12.372941263640001,TT_DOWN
315440,中部空品區,沙鹿,2018-01-04 12:00:00,12,14.0,31.6,26.376337762680002,12.376337762680002,TT_DOWN
315441,中部空品區,沙鹿,2018-01-04 13:00:00,13,18.0,32.6,27.21037869998,9.210378699980001,TT_DOWN
315442,中部空品區,沙鹿,2018-01-04 14:00:00,14,22.0,33.6,28.04441963728,6.044419637280001,TT_DOWN
315443,中部空品區,沙鹿,2018-01-04 15:00:00,15,26.0,33.8,28.21122782474,2.21122782474,TT_DOWN
315444,中部空品區,沙鹿,2018-01-04 16:00:00,16,29.0,26.9,22.456345357369997,-6.543654642630003,TT_DOWN
315445,中部空品區,沙鹿,2018-01-04 17:00:00,17,30.0,29.9,24.95846816927,-5.041531830730001,TT_DOWN
315446,中部空品區,沙鹿,2018-01-04 18:00:00,18,30.0,27.9,23.29038629467,-6.70961370533,TT_DOWN
315447,中部空品區,沙鹿,2018-01-04 19:00:00,19,30.0,24.1,20.121030732930002,-9.878969267069998,TT_DOWN
315448,中部空品區,沙鹿,2018-01-04 20:00:00,20,29.0,26.3,21.95592079499,-7.04407920501,TT_DOWN
315449,中部空品區,沙鹿,2018-01-04 21:00:00,21,28.0,22.9,19.12018160817,-8.87981839183,TT_DOWN
315450,中部空品區,沙鹿,2018-01-04 22:00:00,22,26.0,16.5,13.782319609450001,-12.217680390549999,TT_DOWN
315451,中部空品區,沙鹿,2018-01-04 23:00:00,23,24.0,19.3,16.11763423389,-7.882365766109999,TT_DOWN
315452,中部空品區,沙鹿,2018-01-05 00:00:00,0,23.0,18.3,15.283593296590002,-7.716406703409998,TT_DOWN
315453,中部空品區,沙鹿,2018-01-05 01:00:00,1,22.0,18.6,15.533805577780003,-6.466194422219997,TT_DOWN
315454,中部空品區,沙鹿,2018-01-05 02:00:00,2,21.0,19.8,16.53465470254,-4.465345297460001,TT_DOWN
315455,中部空品區,沙鹿,2018-01-05 03:00:00,3,20.0,19.2,16.03423014016,-3.9657698598400017,TT_DOWN
315456,中部空品區,沙鹿,2018-01-05 04:00:00,4,19.0,13.8,11.530409078740002,-7.469590921259998,TT_DOWN
315457,中部空品區,沙鹿,2018-01-05 05:00:00,5,17.0,9.5,7.944033048350001,-9.05596695165,TT_DOWN
315458,中部空品區,沙鹿,2018-01-05 06:00:00,6,16.0,8.9,7.443608485970001,-8.556391514029999,TT_DOWN
315459,中部空品區,沙鹿,2018-01-05 07:00:00,7,14.0,3.6,3.02319151828,-10.97680848172,TT_DOWN
315460,中部空品區,沙鹿,2018-01-05 08:00:00,8,12.0,3.5,2.93978742455,-9.06021257545,TT_DOWN
315461,中部空品區,沙鹿,2018-01-05 09:00:00,9,11.0,8.0,6.692971642400001,-4.307028357599999,TT_DOWN
315462,中部空品區,沙鹿,2018-01-05 10:00:00,10,10.0,13.3,11.113388610090002,1.1133886100900021,TT_DOWN
315463,中部空品區,沙鹿,2018-01-05 11:00:00,11,10.0,15.7,13.11508685961,3.1150868596100008,TT_DOWN
315464,中部空品區,沙鹿,2018-01-05 12:00:00,12,10.0,17.4,14.53295645302,4.532956453020001,TT_DOWN
315465,中部空品區,沙鹿,2018-01-05 13:00:00,13,11.0,19.1,15.950826046430002,4.950826046430002,TT_DOWN
315466,中部空品區,沙鹿,2018-01-05 14:00:00,14,13.0,20.7,17.28529154611,4.285291546109999,TT_DOWN
315467,中部空品區,沙鹿,2018-01-05 15:00:00,15,15.0,22.4,18.70316113952,3.703161139519999,TT_DOWN
315468,中部空品區,沙鹿,2018-01-05 16:00:00,16,17.0,18.1,15.116785109130003,-1.883214890869997,TT_DOWN
315469,中部空品區,沙鹿,2018-01-05 17:00:00,17,18.0,14.7,12.28104592231,-5.71895407769,TT_DOWN
315470,中部空品區,沙鹿,2018-01-05 18:00:00,18,18.0,13.6,11.36360089128,-6.636399108719999,TT_DOWN
315471,中部空品區,沙鹿,2018-01-05 19:00:00,19,18.0,14.6,12.19764182858,-5.80235817142,TT_DOWN
315472,中部空品區,沙鹿,2018-01-05 20:00:00,20,17.0,14.4,12.030833641120001,-4.969166358879999,TT_DOWN
315473,中部空品區,沙鹿,2018-01-05 21:00:00,21,17.0,15.5,12.948278672150002,-4.051721327849998,TT_DOWN
315474,中部空品區,沙鹿,2018-01-05 22:00:00,22,16.0,18.3,15.283593296590002,-0.7164067034099979,TT_DOWN
315475,中部空品區,沙鹿,2018-01-05 23:00:00,23,16.0,19.1,15.950826046430002,-0.049173953569997764,TT_DOWN
315476,中部空品區,沙鹿,2018-01-06 00:00:00,0,16.0,19.5,16.28444242135,0.28444242135000053,TT_DOWN
315477,中部空品區,沙鹿,2018-01-06 01:00:00,1,17.0,21.1,17.61890792103,0.6189079210300008,TT_DOWN
315478,中部空品區,沙鹿,2018-01-06 02:00:00,2,18.0,22.0,18.3695447646,0.3695447646000005,TT_DOWN
315479,中部空品區,沙鹿,2018-01-06 03:00:00,3,19.0,21.1,17.61890792103,-1.3810920789699992,TT_DOWN
315480,中部空品區,沙鹿,2018-01-06 04:00:00,4,20.0,19.6,16.36784651508,-3.63215348492,TT_DOWN
315481,中部空品區,沙鹿,2018-01-06 05:00:00,5,21.0,23.5,19.62060617055,-1.3793938294499988,TT_DOWN
315482,中部空品區,沙鹿,2018-01-06 06:00:00,6,21.0,22.9,19.12018160817,-1.8798183918299998,TT_DOWN
315483,中部空品區,沙鹿,2018-01-06 07:00:00,7,21.0,14.8,12.364450016040001,-8.635549983959999,TT_DOWN
315484,中部空品區,沙鹿,2018-01-06 08:00:00,8,20.0,18.6,15.533805577780003,-4.466194422219997,TT_DOWN
315485,中部空品區,沙鹿,2018-01-06 09:00:00,9,20.0,18.6,15.533805577780003,-4.466194422219997,TT_DOWN
315486,中部空品區,沙鹿,2018-01-06 10:00:00,10,20.0,19.3,16.11763423389,-3.8823657661099986,TT_DOWN
315487,中部空品區,沙鹿,2018-01-06 11:00:00,11,20.0,20.6,17.20188745238,-2.7981125476200006,TT_DOWN
315488,中部空品區,沙鹿,2018-01-06 12:00:00,12,20.0,18.0,15.033381015400002,-4.966618984599998,TT_DOWN
315489,中部空品區,沙鹿,2018-01-06 13:00:00,13,18.0,14.3,11.947429547390001,-6.052570452609999,TT_DOWN
315490,中部空品區,沙鹿,2018-01-06 14:00:00,14,18.0,17.5,14.616360546750002,-3.383639453249998,TT_DOWN
315491,中部空品區,沙鹿,2018-01-06 15:00:00,15,18.0,16.2,13.53210732826,-4.46789267174,TT_DOWN
315492,中部空品區,沙鹿,2018-01-06 16:00:00,16,17.0,15.3,12.781470484690002,-4.2185295153099975,TT_DOWN
315493,中部空品區,沙鹿,2018-01-06 17:00:00,17,16.0,8.8,7.360204392240002,-8.639795607759998,TT_DOWN
315494,中部空品區,沙鹿,2018-01-06 18:00:00,18,14.0,4.5,3.77382836185,-10.22617163815,TT_DOWN
315495,中部空品區,沙鹿,2018-01-06 19:00:00,19,12.0,5.0,4.1908488305,-7.8091511695,TT_DOWN
315496,中部空品區,沙鹿,2018-01-06 20:00:00,20,12.0,10.8,9.028286266840002,-2.971713733159998,TT_DOWN
315497,中部空品區,沙鹿,2018-01-06 21:00:00,21,11.0,11.5,9.612114922950001,-1.387885077049999,TT_DOWN
315498,中部空品區,沙鹿,2018-01-06 22:00:00,22,11.0,17.5,14.616360546750002,3.616360546750002,TT_DOWN
315499,中部空品區,沙鹿,2018-01-06 23:00:00,23,11.0,13.1,10.946580422630001,-0.053419577369998805,TT_DOWN
315500,中部空品區,沙鹿,2018-01-07 00:00:00,0,10.0,12.2,10.19594357906,0.1959435790599997,TT_DOWN
315501,中部空品區,沙鹿,2018-01-07 01:00:00,1,11.0,12.5,10.44615586025,-0.5538441397499998,TT_DOWN
315502,中部空品區,沙鹿,2018-01-07 02:00:00,2,12.0,10.6,8.861478079380001,-3.138521920619999,TT_DOWN
315503,中部空品區,沙鹿,2018-01-07 03:00:00,3,13.0,11.8,9.862327204140001,-3.1376727958599986,TT_DOWN
315504,中部空品區,沙鹿,2018-01-07 04:00:00,4,13.0,17.5,14.616360546750002,1.616360546750002,TT_DOWN
315505,中部空品區,沙鹿,2018-01-07 05:00:00,5,17.0,40.0,33.382281636,16.382281636000002,TT_DOWN
315506,中部空品區,沙鹿,2018-01-07 06:00:00,6,20.0,42.7,35.63419216671001,15.634192166710008,TT_DOWN
315507,中部空品區,沙鹿,2018-01-07 07:00:00,7,24.0,43.2,36.05121263536001,12.05121263536001,TT_DOWN
315508,中部空品區,沙鹿,2018-01-07 08:00:00,8,28.0,42.2,35.21717169806001,7.217171698060007,TT_DOWN
315509,中部空品區,沙鹿,2018-01-07 09:00:00,9,31.0,40.4,33.71589801092,2.71589801092,TT_DOWN
315510,中部空品區,沙鹿,2018-01-07 10:00:00,10,35.0,39.7,33.13206935481001,-1.8679306451899933,TT_DOWN
315511,中部空品區,沙鹿,2018-01-07 11:00:00,11,38.0,38.9,32.46483660497,-5.535163395029997,TT_DOWN
315512,中部空品區,沙鹿,2018-01-07 12:00:00,12,41.0,37.6,31.38058338648,-9.619416613519999,TT_DOWN
315513,中部空品區,沙鹿,2018-01-07 13:00:00,13,40.0,36.3,30.29633016799,-9.70366983201,TT_DOWN
315514,中部空品區,沙鹿,2018-01-07 14:00:00,14,39.0,30.3,25.29208454419,-13.70791545581,TT_DOWN
315515,中部空品區,沙鹿,2018-01-07 15:00:00,15,37.0,28.4,23.707406763319998,-13.292593236680002,TT_DOWN
315516,中部空品區,沙鹿,2018-01-07 16:00:00,16,35.0,30.5,25.45889273165,-9.54110726835,TT_DOWN
315517,中部空品區,沙鹿,2018-01-07 17:00:00,17,34.0,26.6,22.206133076180002,-11.793866923819998,TT_DOWN
315518,中部空品區,沙鹿,2018-01-07 18:00:00,18,31.0,18.3,15.283593296590002,-15.716406703409998,TT_DOWN
315519,中部空品區,沙鹿,2018-01-07 19:00:00,19,28.0,17.2,14.366148265560001,-13.633851734439999,TT_DOWN
315520,中部空品區,沙鹿,2018-01-07 20:00:00,20,24.0,4.0,3.3568078932,-20.6431921068,TT_DOWN
315521,中部空品區,沙鹿,2018-01-07 21:00:00,21,20.0,2.1,1.7721301123300002,-18.22786988767,TT_DOWN
315522,中部空品區,沙鹿,2018-01-07 22:00:00,22,16.0,1.7,1.43851373741,-14.56148626259,TT_DOWN
315523,中部空品區,沙鹿,2018-01-07 23:00:00,23,13.0,1.6,1.3551096436800003,-11.64489035632,TT_DOWN
315524,中部空品區,沙鹿,2018-01-08 00:00:00,0,9.0,1.7,1.43851373741,-7.56148626259,TT_DOWN
315525,中部空品區,沙鹿,2018-01-08 01:00:00,1,7.0,12.3,10.279347672790001,3.279347672790001,TT_DOWN
315526,中部空品區,沙鹿,2018-01-08 02:00:00,2,6.0,8.1,6.77637573613,0.7763757361300003,TT_DOWN
315527,中部空品區,沙鹿,2018-01-08 03:00:00,3,6.0,17.0,14.1993400781,8.1993400781,TT_DOWN
315528,中部空品區,沙鹿,2018-01-08 04:00:00,4,8.0,16.0,13.365299140800001,5.365299140800001,TT_DOWN
315529,中部空品區,沙鹿,2018-01-08 05:00:00,5,9.0,10.2,8.527861704460001,-0.47213829553999886,TT_DOWN
315530,中部空品區,沙鹿,2018-01-08 06:00:00,6,10.0,13.1,10.946580422630001,0.9465804226300012,TT_DOWN
315531,中部空品區,沙鹿,2018-01-08 07:00:00,7,10.0,3.1,2.60617104963,-7.3938289503700005,TT_DOWN
315532,中部空品區,沙鹿,2018-01-08 08:00:00,8,10.0,2.7,2.2725546747100003,-7.72744532529,TT_DOWN
315533,中部空品區,沙鹿,2018-01-08 09:00:00,9,9.0,5.6,4.69127339288,-4.30872660712,TT_DOWN
315534,中部空品區,沙鹿,2018-01-08 10:00:00,10,9.0,4.1,3.4402119869299996,-5.55978801307,TT_DOWN
315535,中部空品區,沙鹿,2018-01-08 11:00:00,11,9.0,18.6,15.533805577780003,6.533805577780003,TT_DOWN
315536,中部空品區,沙鹿,2018-01-08 12:00:00,12,11.0,28.5,23.79081085705,12.790810857050001,TT_DOWN
315537,中部空品區,沙鹿,2018-01-08 13:00:00,13,13.0,26.1,21.78911260753,8.78911260753,TT_DOWN
315538,中部空品區,沙鹿,2018-01-08 14:00:00,14,14.0,25.6,21.372092138880003,7.372092138880003,TT_DOWN
315539,中部空品區,沙鹿,2018-01-08 15:00:00,15,16.0,18.2,15.20018920286,-0.7998107971399993,TT_DOWN
315540,中部空品區,沙鹿,2018-01-08 16:00:00,16,18.0,17.2,14.366148265560001,-3.6338517344399985,TT_DOWN
315541,中部空品區,沙鹿,2018-01-08 17:00:00,17,19.0,16.2,13.53210732826,-5.46789267174,TT_DOWN
315542,中部空品區,沙鹿,2018-01-08 18:00:00,18,20.0,11.9,9.945731297870001,-10.054268702129999,TT_DOWN
315543,中部空品區,沙鹿,2018-01-08 19:00:00,19,19.0,10.1,8.44445761073,-10.55554238927,TT_DOWN
315544,中部空品區,沙鹿,2018-01-08 20:00:00,20,17.0,9.7,8.11084123581,-8.88915876419,TT_DOWN
315545,中部空品區,沙鹿,2018-01-08 21:00:00,21,15.0,9.3,7.777224860890001,-7.222775139109999,TT_DOWN
315546,中部空品區,沙鹿,2018-01-08 22:00:00,22,13.0,9.5,7.944033048350001,-5.055966951649999,TT_DOWN
315547,中部空品區,沙鹿,2018-01-08 23:00:00,23,12.0,15.2,12.698066390960001,0.6980663909600011,TT_DOWN
315548,中部空品區,沙鹿,2018-01-09 00:00:00,0,12.0,14.3,11.947429547390001,-0.0525704526099986,TT_DOWN
315549,中部空品區,沙鹿,2018-01-09 01:00:00,1,12.0,13.0,10.863176328900002,-1.1368236710999984,TT_DOWN
315550,中部空品區,沙鹿,2018-01-09 02:00:00,2,12.0,15.6,13.031682765880001,1.0316827658800012,TT_DOWN
315551,中部空品區,沙鹿,2018-01-09 03:00:00,3,13.0,16.8,14.032531890640001,1.0325318906400014,TT_DOWN
315552,中部空品區,沙鹿,2018-01-09 04:00:00,4,14.0,21.1,17.61890792103,3.618907921030001,TT_DOWN
315553,中部空品區,沙鹿,2018-01-09 05:00:00,5,16.0,24.0,20.0376266392,4.037626639199999,TT_DOWN
315554,中部空品區,沙鹿,2018-01-09 06:00:00,6,18.0,26.4,22.03932488872,4.0393248887199995,TT_DOWN
315555,中部空品區,沙鹿,2018-01-09 07:00:00,7,19.0,23.3,19.453797983090002,0.4537979830900021,TT_DOWN
315556,中部空品區,沙鹿,2018-01-09 08:00:00,8,21.0,24.9,20.78826348277,-0.2117365172300012,TT_DOWN
315557,中部空品區,沙鹿,2018-01-09 09:00:00,9,22.0,27.5,22.956769919750002,0.9567699197500019,TT_DOWN
315558,中部空品區,沙鹿,2018-01-09 10:00:00,10,24.0,29.9,24.95846816927,0.9584681692699988,TT_DOWN
315559,中部空品區,沙鹿,2018-01-09 11:00:00,11,26.0,30.4,25.37548863792,-0.6245113620799998,TT_DOWN
315560,中部空品區,沙鹿,2018-01-09 12:00:00,12,27.0,30.7,25.62570091911,-1.374299080890001,TT_DOWN
315561,中部空品區,沙鹿,2018-01-09 13:00:00,13,28.0,27.4,22.87336582602,-5.126634173980001,TT_DOWN
315562,中部空品區,沙鹿,2018-01-09 14:00:00,14,27.0,25.3,21.12187985769,-5.878120142309999,TT_DOWN
315563,中部空品區,沙鹿,2018-01-09 15:00:00,15,28.0,24.2,20.20443482666,-7.795565173340002,TT_DOWN
315564,中部空品區,沙鹿,2018-01-09 16:00:00,16,28.0,27.7,23.12357810721,-4.876421892789999,TT_DOWN
315565,中部空品區,沙鹿,2018-01-09 17:00:00,17,28.0,25.6,21.372092138880003,-6.627907861119997,TT_DOWN
315566,中部空品區,沙鹿,2018-01-09 18:00:00,18,27.0,23.3,19.453797983090002,-7.546202016909998,TT_DOWN
315567,中部空品區,沙鹿,2018-01-09 19:00:00,19,26.0,23.6,19.70401026428,-6.295989735719999,TT_DOWN
315568,中部空品區,沙鹿,2018-01-09 20:00:00,20,26.0,27.4,22.87336582602,-3.126634173980001,TT_DOWN
315569,中部空品區,沙鹿,2018-01-09 21:00:00,21,25.0,25.3,21.12187985769,-3.8781201423099994,TT_DOWN
315570,中部空品區,沙鹿,2018-01-09 22:00:00,22,26.0,34.4,28.71165238712,2.711652387120001,TT_DOWN
315571,中部空品區,沙鹿,2018-01-09 23:00:00,23,28.0,39.6,33.048665261080004,5.048665261080004,TT_DOWN
315572,中部空品區,沙鹿,2018-01-10 00:00:00,0,30.0,39.7,33.13206935481001,3.1320693548100067,TT_DOWN
315573,中部空品區,沙鹿,2018-01-10 01:00:00,1,32.0,40.0,33.382281636,1.3822816360000019,TT_DOWN
315574,中部空品區,沙鹿,2018-01-10 02:00:00,2,34.0,40.1,33.465685729730005,-0.534314270269995,TT_DOWN
315575,中部空品區,沙鹿,2018-01-10 03:00:00,3,36.0,38.2,31.881007948860002,-4.118992051139998,TT_DOWN
315576,中部空品區,沙鹿,2018-01-10 04:00:00,4,37.0,38.2,31.881007948860002,-5.118992051139998,TT_DOWN
315577,中部空品區,沙鹿,2018-01-10 05:00:00,5,39.0,39.7,33.13206935481001,-5.867930645189993,TT_DOWN
315578,中部空品區,沙鹿,2018-01-10 06:00:00,6,39.0,36.4,30.37973426172,-8.62026573828,TT_DOWN
315579,中部空品區,沙鹿,2018-01-10 07:00:00,7,38.0,33.9,28.29463191847,-9.70536808153,TT_DOWN
