,空品區,測站,日期,時間,移動平均,小時值,o3_8_hour_pred,o3_pred_error,check
507951,高屏空品區,林園,2018-01-01 00:00:00,0,27.0,8.2,8.31574996038,-18.68425003962,TT_DOWN
507952,高屏空品區,林園,2018-01-01 01:00:00,1,21.0,7.1,7.461032716890001,-13.538967283109999,TT_DOWN
507953,高屏空品區,林園,2018-01-01 02:00:00,2,17.0,10.5,10.10288601495,-6.89711398505,TT_DOWN
507954,高屏空品區,林園,2018-01-01 03:00:00,3,13.0,9.5,9.32587033905,-3.6741296609499994,TT_DOWN
507955,高屏空品區,林園,2018-01-01 04:00:00,4,10.0,4.3,5.285388824370001,-4.714611175629999,TT_DOWN
507956,高屏空品區,林園,2018-01-01 05:00:00,5,8.0,1.7,3.26514806703,-4.73485193297,TT_DOWN
507957,高屏空品區,林園,2018-01-01 06:00:00,6,7.0,3.4,4.586074716060001,-2.4139252839399994,TT_DOWN
507958,高屏空品區,林園,2018-01-01 07:00:00,7,7.0,7.3,7.616435852070001,0.6164358520700013,TT_DOWN
507959,高屏空品區,林園,2018-01-01 08:00:00,8,7.0,15.6,14.06566596204,7.065665962040001,TT_DOWN
507960,高屏空品區,林園,2018-01-01 09:00:00,9,10.0,31.5,26.420215208850003,16.420215208850003,TT_DOWN
507961,高屏空品區,林園,2018-01-01 10:00:00,10,16.0,56.2,45.61250240358,29.612502403580002,TT_DOWN
507962,高屏空品區,林園,2018-01-01 11:00:00,11,26.0,88.6,70.78781030274,44.78781030274,TT_DOWN
507963,高屏空品區,林園,2018-01-01 12:00:00,12,34.0,70.7,56.879229704130005,22.879229704130005,TT_DOWN
507964,高屏空品區,林園,2018-01-01 13:00:00,13,44.0,78.5,62.939951976150006,18.939951976150006,TT_DOWN
507965,高屏空品區,林園,2018-01-01 14:00:00,14,52.0,70.2,56.49072186618,4.490721866180003,TT_DOWN
507966,高屏空品區,林園,2018-01-01 15:00:00,15,60.0,72.4,58.20015635316001,-1.7998436468399888,TT_DOWN
507967,高屏空品區,林園,2018-01-01 16:00:00,16,68.0,74.6,59.90959084014,-8.090409159860002,TT_DOWN
507968,高屏空品區,林園,2018-01-01 17:00:00,17,73.0,70.7,56.879229704130005,-16.120770295869995,TT_DOWN
507969,高屏空品區,林園,2018-01-01 18:00:00,18,74.0,69.2,55.71370619028001,-18.286293809719993,TT_DOWN
507970,高屏空品區,林園,2018-01-01 19:00:00,19,71.0,61.9,50.04149175621,-20.95850824379,TT_DOWN
507971,高屏空品區,林園,2018-01-01 20:00:00,20,68.0,50.0,40.795005213,-27.204994786999997,TT_DOWN
507972,高屏空品區,林園,2018-01-01 21:00:00,21,62.0,28.2,23.856063478380005,-38.14393652161999,TT_DOWN
507973,高屏空品區,林園,2018-01-01 22:00:00,22,56.0,21.0,18.261550611900002,-37.738449388099994,TT_DOWN
507974,高屏空品區,林園,2018-01-01 23:00:00,23,49.0,13.0,12.0454252047,-36.9545747953,TT_DOWN
507975,高屏空品區,林園,2018-01-02 00:00:00,0,41.0,13.7,12.58933617783,-28.41066382217,TT_DOWN
507976,高屏空品區,林園,2018-01-02 01:00:00,1,34.0,11.2,10.64679698808,-23.35320301192,TT_DOWN
507977,高屏空品區,林園,2018-01-02 02:00:00,2,26.0,5.5,6.217807635450001,-19.78219236455,TT_DOWN
507978,高屏空品區,林園,2018-01-02 03:00:00,3,19.0,6.8,7.22792801412,-11.77207198588,TT_DOWN
507979,高屏空品區,林園,2018-01-02 04:00:00,4,14.0,9.3,9.170467203870002,-4.829532796129998,TT_DOWN
507980,高屏空品區,林園,2018-01-02 05:00:00,5,12.0,13.5,12.43393304265,0.43393304265000054,TT_DOWN
507981,高屏空品區,林園,2018-01-02 06:00:00,6,11.0,11.5,10.879901690850001,-0.12009830914999853,TT_DOWN
507982,高屏空品區,林園,2018-01-02 07:00:00,7,10.0,10.6,10.180587582540001,0.18058758254000118,TT_DOWN
507983,高屏空品區,林園,2018-01-02 08:00:00,8,11.0,22.1,19.116267855390003,8.116267855390003,TT_DOWN
507984,高屏空品區,林園,2018-01-02 09:00:00,9,15.0,38.7,32.014728075330005,17.014728075330005,TT_DOWN
507985,高屏空品區,林園,2018-01-02 10:00:00,10,20.0,46.5,38.07545034735,18.07545034735,TT_DOWN
507986,高屏空品區,林園,2018-01-02 11:00:00,11,26.0,55.8,45.30169613322,19.30169613322,TT_DOWN
507987,高屏空品區,林園,2018-01-02 12:00:00,12,33.0,66.3,53.46036073017,20.460360730170002,TT_DOWN
507988,高屏空品區,林園,2018-01-02 13:00:00,13,41.0,80.1,64.18317705759,23.18317705759,TT_DOWN
507989,高屏空品區,林園,2018-01-02 14:00:00,14,51.0,84.1,67.29123976119,16.29123976119,TT_DOWN
507990,高屏空品區,林園,2018-01-02 15:00:00,15,58.0,73.8,59.287978299420004,1.2879782994200042,TT_DOWN
507991,高屏空品區,林園,2018-01-02 16:00:00,16,64.0,68.6,55.24749678474,-8.752503215259999,TT_DOWN
507992,高屏空品區,林園,2018-01-02 17:00:00,17,68.0,66.4,53.53806229776001,-14.461937702239993,TT_DOWN
507993,高屏空品區,林園,2018-01-02 18:00:00,18,70.0,64.1,51.75092624319,-18.24907375681,TT_DOWN
507994,高屏空品區,林園,2018-01-02 19:00:00,19,70.0,60.2,48.72056510718001,-21.279434892819992,TT_DOWN
507995,高屏空品區,林園,2018-01-02 20:00:00,20,69.0,54.9,44.60238202491,-24.39761797509,TT_DOWN
507996,高屏空品區,林園,2018-01-02 21:00:00,21,65.0,45.2,37.065329968680004,-27.934670031319996,TT_DOWN
507997,高屏空品區,林園,2018-01-02 22:00:00,22,58.0,29.2,24.633079154280004,-33.366920845719996,TT_DOWN
507998,高屏空品區,林園,2018-01-02 23:00:00,23,51.0,18.3,16.163608286970003,-34.83639171303,TT_DOWN
507999,高屏空品區,林園,2018-01-03 00:00:00,0,44.0,11.3,10.724498555670001,-33.27550144433,TT_DOWN
508000,高屏空品區,林園,2018-01-03 01:00:00,1,36.0,8.0,8.160346825200001,-27.8396531748,TT_DOWN
508001,高屏空品區,林園,2018-01-03 02:00:00,2,30.0,9.5,9.32587033905,-20.67412966095,TT_DOWN
508002,高屏空品區,林園,2018-01-03 03:00:00,3,23.0,8.1,8.23804839279,-14.76195160721,TT_DOWN
508003,高屏空品區,林園,2018-01-03 04:00:00,4,17.0,5.9,6.528613905810001,-10.471386094189999,TT_DOWN
508004,高屏空品區,林園,2018-01-03 05:00:00,5,12.0,4.8,5.673896662320001,-6.326103337679999,TT_DOWN
508005,高屏空品區,林園,2018-01-03 06:00:00,6,8.0,2.0,3.4982527698000006,-4.5017472301999994,TT_DOWN
508006,高屏空品區,林園,2018-01-03 07:00:00,7,7.0,7.0,7.3833311493,0.3833311493,TT_DOWN
508007,高屏空品區,林園,2018-01-03 08:00:00,8,7.0,13.5,12.43393304265,5.4339330426500005,TT_DOWN
508008,高屏空品區,林園,2018-01-03 09:00:00,9,10.0,29.6,24.943885424640005,14.943885424640005,TT_DOWN
508009,高屏空品區,林園,2018-01-03 10:00:00,10,15.0,46.5,38.07545034735,23.07545034735,TT_DOWN
508010,高屏空品區,林園,2018-01-03 11:00:00,11,21.0,61.2,49.497580783080004,28.497580783080004,TT_DOWN
508012,高屏空品區,林園,2018-01-03 13:00:00,13,33.0,73.3,58.89947046147,25.899470461470003,TT_DOWN
508013,高屏空品區,林園,2018-01-03 14:00:00,14,45.0,80.8,64.72708803072001,19.72708803072001,TT_DOWN
508014,高屏空品區,林園,2018-01-03 15:00:00,15,55.0,78.2,62.706847273380006,7.706847273380006,TT_DOWN
508015,高屏空品區,林園,2018-01-03 16:00:00,16,64.0,76.7,61.54132375953001,-2.458676240469991,TT_DOWN
508016,高屏空品區,林園,2018-01-03 17:00:00,17,70.0,72.2,58.04475321798001,-11.95524678201999,TT_DOWN
508017,高屏空品區,林園,2018-01-03 18:00:00,18,73.0,67.3,54.23737640607,-18.76262359393,TT_DOWN
508018,高屏空品區,林園,2018-01-03 19:00:00,19,73.0,59.7,48.332057269230006,-24.667942730769994,TT_DOWN
508019,高屏空品區,林園,2018-01-03 20:00:00,20,69.0,45.0,36.9099268335,-32.0900731665,TT_DOWN
508020,高屏空品區,林園,2018-01-03 21:00:00,21,65.0,40.8,33.64646099472,-31.35353900528,TT_DOWN
508021,高屏空品區,林園,2018-01-03 22:00:00,22,60.0,38.1,31.548518669790006,-28.451481330209994,TT_DOWN
508022,高屏空品區,林園,2018-01-03 23:00:00,23,55.0,41.3,34.034968832669996,-20.965031167330004,TT_DOWN
508023,高屏空品區,林園,2018-01-04 00:00:00,0,50.0,38.9,32.17013121051,-17.82986878949,TT_DOWN
508024,高屏空品區,林園,2018-01-04 01:00:00,1,47.0,47.1,38.541659752890006,-8.458340247109994,TT_DOWN
508025,高屏空品區,林園,2018-01-04 02:00:00,2,45.0,45.6,37.37613623904,-7.623863760959999,TT_DOWN
508026,高屏空品區,林園,2018-01-04 03:00:00,3,42.0,36.0,29.916785750400006,-12.083214249599994,TT_DOWN
508027,高屏空品區,林園,2018-01-04 04:00:00,4,40.0,34.6,28.828963804140006,-11.171036195859994,TT_DOWN
508028,高屏空品區,林園,2018-01-04 05:00:00,5,39.0,32.5,27.197230884750006,-11.802769115249994,TT_DOWN
508029,高屏空品區,林園,2018-01-04 06:00:00,6,38.0,30.8,25.876304235720006,-12.123695764279994,TT_DOWN
508030,高屏空品區,林園,2018-01-04 07:00:00,7,36.0,26.1,22.224330558990005,-13.775669441009995,TT_DOWN
508031,高屏空品區,林園,2018-01-04 08:00:00,8,35.0,29.4,24.788482289460003,-10.211517710539997,TT_DOWN
508032,高屏空品區,林園,2018-01-04 09:00:00,9,34.0,34.0,28.362754398600003,-5.6372456013999965,TT_DOWN
508033,高屏空品區,林園,2018-01-04 10:00:00,10,34.0,45.5,37.29843467145,3.2984346714500035,TT_DOWN
508034,高屏空品區,林園,2018-01-04 11:00:00,11,37.0,60.1,48.64286353959,11.642863539590003,TT_DOWN
508035,高屏空品區,林園,2018-01-04 12:00:00,12,39.0,56.7,46.001010241530004,7.001010241530004,TT_DOWN
508036,高屏空品區,林園,2018-01-04 13:00:00,13,43.0,58.6,47.477340025740006,4.477340025740006,TT_DOWN
508037,高屏空品區,林園,2018-01-04 14:00:00,14,45.0,48.7,39.78488483433001,-5.215115165669992,TT_DOWN
508038,高屏空品區,林園,2018-01-04 15:00:00,15,48.0,50.5,41.183513050950005,-6.816486949049995,TT_DOWN
508039,高屏空品區,林園,2018-01-04 16:00:00,16,49.0,40.0,33.024848454,-15.975151546,TT_DOWN
508040,高屏空品區,林園,2018-01-04 17:00:00,17,49.0,34.3,28.595859101370003,-20.404140898629997,TT_DOWN
508041,高屏空品區,林園,2018-01-04 18:00:00,18,48.0,31.4,26.342513641260002,-21.657486358739998,TT_DOWN
508042,高屏空品區,林園,2018-01-04 19:00:00,19,43.0,25.5,21.758121153450002,-21.241878846549998,TT_DOWN
508043,高屏空品區,林園,2018-01-04 20:00:00,20,38.0,16.0,14.376472232400001,-23.6235277676,TT_DOWN
508044,高屏空品區,林園,2018-01-04 21:00:00,21,33.0,17.7,15.69739888143,-17.30260111857,TT_DOWN
508045,高屏空品區,林園,2018-01-04 22:00:00,22,29.0,17.0,15.1534879083,-13.8465120917,TT_DOWN
508046,高屏空品區,林園,2018-01-04 23:00:00,23,25.0,19.5,17.09602709805,-7.903972901949999,TT_DOWN
508047,高屏空品區,林園,2018-01-05 00:00:00,0,23.0,20.9,18.18384904431,-4.816150955689999,TT_DOWN
508048,高屏空品區,林園,2018-01-05 01:00:00,1,21.0,16.2,14.531875367580001,-6.468124632419999,TT_DOWN
508049,高屏空品區,林園,2018-01-05 02:00:00,2,18.0,14.9,13.52175498891,-4.478245011089999,TT_DOWN
508050,高屏空品區,林園,2018-01-05 03:00:00,3,17.0,14.7,13.36635185373,-3.6336481462699997,TT_DOWN
508051,高屏空品區,林園,2018-01-05 04:00:00,4,16.0,9.8,9.558975041820002,-6.441024958179998,TT_DOWN
508052,高屏空品區,林園,2018-01-05 05:00:00,5,15.0,9.3,9.170467203870002,-5.829532796129998,TT_DOWN
508053,高屏空品區,林園,2018-01-05 06:00:00,6,14.0,5.1,5.90700136509,-8.09299863491,TT_DOWN
508054,高屏空品區,林園,2018-01-05 07:00:00,7,12.0,4.1,5.129985689190001,-6.870014310809999,TT_DOWN
508055,高屏空品區,林園,2018-01-05 08:00:00,8,10.0,7.2,7.53873428448,-2.4612657155199997,TT_DOWN
508056,高屏空品區,林園,2018-01-05 09:00:00,9,9.0,10.1,9.792079744590001,0.7920797445900014,TT_DOWN
508057,高屏空品區,林園,2018-01-05 10:00:00,10,9.0,10.1,9.792079744590001,0.7920797445900014,TT_DOWN
508058,高屏空品區,林園,2018-01-05 11:00:00,11,9.0,17.7,15.69739888143,6.697398881430001,TT_DOWN
508059,高屏空品區,林園,2018-01-05 12:00:00,12,11.0,27.7,23.467555640430003,12.467555640430003,TT_DOWN
508060,高屏空品區,林園,2018-01-05 13:00:00,13,14.0,28.9,24.399974451510005,10.399974451510005,TT_DOWN
508061,高屏空品區,林園,2018-01-05 14:00:00,14,17.0,29.6,24.943885424640005,7.943885424640005,TT_DOWN
508062,高屏空品區,林園,2018-01-05 15:00:00,15,20.0,26.1,22.224330558990005,2.2243305589900046,TT_DOWN
508063,高屏空品區,林園,2018-01-05 16:00:00,16,21.0,19.0,16.707519260100003,-4.292480739899997,TT_DOWN
508064,高屏空品區,林園,2018-01-05 17:00:00,17,21.0,11.4,10.80220012326,-10.19779987674,TT_DOWN
508065,高屏空品區,林園,2018-01-05 18:00:00,18,20.0,3.5,4.66377628365,-15.33622371635,TT_DOWN
508066,高屏空品區,林園,2018-01-05 19:00:00,19,19.0,2.1,3.5759543373900007,-15.424045662609998,TT_DOWN
508067,高屏空品區,林園,2018-01-05 20:00:00,20,15.0,1.1,2.7989386614900003,-12.20106133851,TT_DOWN
508068,高屏空品區,林園,2018-01-05 21:00:00,21,12.0,0.5,2.3327292559500004,-9.66727074405,TT_DOWN
508069,高屏空品區,林園,2018-01-05 22:00:00,22,8.0,1.2,2.8766402290800004,-5.12335977092,TT_DOWN
508070,高屏空品區,林園,2018-01-05 23:00:00,23,5.0,1.1,2.7989386614900003,-2.2010613385099997,TT_DOWN
508071,高屏空品區,林園,2018-01-06 00:00:00,0,3.0,0.5,2.3327292559500004,-0.6672707440499996,TT_DOWN
508072,高屏空品區,林園,2018-01-06 01:00:00,1,1.0,0.5,2.3327292559500004,1.3327292559500004,TT_DOWN
508073,高屏空品區,林園,2018-01-06 02:00:00,2,1.0,0.5,2.3327292559500004,1.3327292559500004,TT_DOWN
508074,高屏空品區,林園,2018-01-06 03:00:00,3,1.0,0.5,2.3327292559500004,1.3327292559500004,TT_DOWN
508075,高屏空品區,林園,2018-01-06 04:00:00,4,1.0,0.5,2.3327292559500004,1.3327292559500004,TT_DOWN
508076,高屏空品區,林園,2018-01-06 05:00:00,5,1.0,0.5,2.3327292559500004,1.3327292559500004,TT_DOWN
508077,高屏空品區,林園,2018-01-06 06:00:00,6,1.0,0.5,2.3327292559500004,1.3327292559500004,TT_DOWN
508078,高屏空品區,林園,2018-01-06 07:00:00,7,1.0,1.2,2.8766402290800004,1.8766402290800004,TT_DOWN
508079,高屏空品區,林園,2018-01-06 08:00:00,8,1.0,2.6,3.9644621753400004,2.9644621753400004,TT_DOWN
508080,高屏空品區,林園,2018-01-06 09:00:00,9,2.0,9.8,9.558975041820002,7.558975041820002,TT_DOWN
508081,高屏空品區,林園,2018-01-06 10:00:00,10,5.0,21.3,18.494655314670005,13.494655314670005,TT_DOWN
508082,高屏空品區,林園,2018-01-06 11:00:00,11,8.0,23.9,20.514896072010004,12.514896072010004,TT_DOWN
508083,高屏空品區,林園,2018-01-06 12:00:00,12,11.0,26.8,22.768241532120005,11.768241532120005,TT_DOWN
508084,高屏空品區,林園,2018-01-06 13:00:00,13,15.0,33.5,27.974246560650005,12.974246560650005,TT_DOWN
508085,高屏空品區,林園,2018-01-06 14:00:00,14,20.0,38.4,31.781623372560002,11.781623372560002,TT_DOWN
508086,高屏空品區,林園,2018-01-06 15:00:00,15,24.0,33.2,27.741141857880006,3.741141857880006,TT_DOWN
508087,高屏空品區,林園,2018-01-06 16:00:00,16,26.0,17.8,15.775100449020002,-10.224899550979998,TT_DOWN
508088,高屏空品區,林園,2018-01-06 17:00:00,17,26.0,14.1,12.900142448190001,-13.099857551809999,TT_DOWN
508089,高屏空品區,林園,2018-01-06 18:00:00,18,24.0,0.5,2.3327292559500004,-21.66727074405,TT_DOWN
508090,高屏空品區,林園,2018-01-06 19:00:00,19,21.0,1.0,2.7212370939,-18.2787629061,TT_DOWN
508091,高屏空品區,林園,2018-01-06 20:00:00,20,17.0,1.2,2.8766402290800004,-14.12335977092,TT_DOWN
508092,高屏空品區,林園,2018-01-06 21:00:00,21,14.0,4.9,5.751598229910001,-8.248401770089998,TT_DOWN
508093,高屏空品區,林園,2018-01-06 22:00:00,22,9.0,2.8,4.11986531052,-4.88013468948,TT_DOWN
508094,高屏空品區,林園,2018-01-06 23:00:00,23,6.0,4.7,5.5961950947300005,-0.40380490526999946,TT_DOWN
508095,高屏空品區,林園,2018-01-07 00:00:00,0,4.0,1.8,3.3428496346200003,-0.6571503653799997,TT_DOWN
508096,高屏空品區,林園,2018-01-07 01:00:00,1,2.0,0.5,2.3327292559500004,0.33272925595000036,TT_DOWN
508097,高屏空品區,林園,2018-01-07 02:00:00,2,2.0,0.5,2.3327292559500004,0.33272925595000036,TT_DOWN
508098,高屏空品區,林園,2018-01-07 03:00:00,3,2.0,1.1,2.7989386614900003,0.7989386614900003,TT_DOWN
508099,高屏空品區,林園,2018-01-07 04:00:00,4,2.0,3.2,4.43067158088,2.4306715808800003,TT_DOWN
508100,高屏空品區,林園,2018-01-07 05:00:00,5,3.0,5.4,6.1401060678600015,3.1401060678600015,TT_DOWN
508101,高屏空品區,林園,2018-01-07 06:00:00,6,3.0,6.8,7.22792801412,4.22792801412,TT_DOWN
508102,高屏空品區,林園,2018-01-07 07:00:00,7,4.0,11.0,10.4913938529,6.4913938529,TT_DOWN
508103,高屏空品區,林園,2018-01-07 08:00:00,8,5.0,13.2,12.200828339880001,7.200828339880001,TT_DOWN
508104,高屏空品區,林園,2018-01-07 09:00:00,9,7.0,17.9,15.852802016610001,8.852802016610001,TT_DOWN
508105,高屏空品區,林園,2018-01-07 10:00:00,10,10.0,23.7,20.35949293683,10.359492936830001,TT_DOWN
508106,高屏空品區,林園,2018-01-07 11:00:00,11,15.0,35.6,29.605979480040006,14.605979480040006,TT_DOWN
508107,高屏空品區,林園,2018-01-07 12:00:00,12,20.0,45.4,37.22073310386,17.22073310386,TT_DOWN
508108,高屏空品區,林園,2018-01-07 13:00:00,13,26.0,50.8,41.41661775372,15.416617753719997,TT_DOWN
508109,高屏空品區,林園,2018-01-07 14:00:00,14,32.0,54.9,44.60238202491,12.60238202491,TT_DOWN
508110,高屏空品區,林園,2018-01-07 15:00:00,15,38.0,60.9,49.264476080310004,11.264476080310004,TT_DOWN
508111,高屏空品區,林園,2018-01-07 16:00:00,16,44.0,62.2,50.27459645898001,6.274596458980007,TT_DOWN
508112,高屏空品區,林園,2018-01-07 17:00:00,17,49.0,59.2,47.943549431280005,-1.0564505687199954,TT_DOWN
508113,高屏空品區,林園,2018-01-07 18:00:00,18,53.0,51.0,41.5720208889,-11.4279791111,TT_DOWN
508114,高屏空品區,林園,2018-01-07 19:00:00,19,53.0,42.5,34.96738764375,-18.03261235625,TT_DOWN
508115,高屏空品區,林園,2018-01-07 20:00:00,20,53.0,41.3,34.034968832669996,-18.965031167330004,TT_DOWN
508116,高屏空品區,林園,2018-01-07 21:00:00,21,53.0,48.5,39.629481699150006,-13.370518300849994,TT_DOWN
508117,高屏空品區,林園,2018-01-07 22:00:00,22,52.0,48.4,39.55178013156,-12.448219868439999,TT_DOWN
508118,高屏空品區,林園,2018-01-07 23:00:00,23,49.0,37.2,30.849204561480008,-18.150795438519992,TT_DOWN
508119,高屏空品區,林園,2018-01-08 00:00:00,0,43.0,14.4,13.13324715096,-29.866752849039997,TT_DOWN
508120,高屏空品區,林園,2018-01-08 01:00:00,1,36.0,2.2,3.653655904980001,-32.34634409502,TT_DOWN
508121,高屏空品區,林園,2018-01-08 02:00:00,2,31.0,12.1,11.34611109639,-19.65388890361,TT_DOWN
508122,高屏空品區,林園,2018-01-08 03:00:00,3,27.0,14.5,13.210948718550002,-13.789051281449998,TT_DOWN
508123,高屏空品區,林園,2018-01-08 04:00:00,4,24.0,13.0,12.0454252047,-11.9545747953,TT_DOWN
508124,高屏空品區,林園,2018-01-08 05:00:00,5,19.0,11.5,10.879901690850001,-8.120098309149999,TT_DOWN
508125,高屏空品區,林園,2018-01-08 06:00:00,6,14.0,8.8,8.781959365920002,-5.218040634079998,TT_DOWN
508126,高屏空品區,林園,2018-01-08 07:00:00,7,11.0,8.1,8.23804839279,-2.7619516072099994,TT_DOWN
508127,高屏空品區,林園,2018-01-08 08:00:00,8,10.0,13.2,12.200828339880001,2.200828339880001,TT_DOWN
508128,高屏空品區,林園,2018-01-08 09:00:00,9,14.0,29.2,24.633079154280004,10.633079154280004,TT_DOWN
508129,高屏空品區,林園,2018-01-08 10:00:00,10,19.0,50.0,40.795005213,21.795005213000003,TT_DOWN
508130,高屏空品區,林園,2018-01-08 11:00:00,11,23.0,51.6,42.038230294440005,19.038230294440005,TT_DOWN
508131,高屏空品區,林園,2018-01-08 12:00:00,12,27.0,42.1,34.656581373390004,7.656581373390004,TT_DOWN
508132,高屏空品區,林園,2018-01-08 13:00:00,13,30.0,37.1,30.771502993890007,0.7715029938900066,TT_DOWN
508133,高屏空品區,林園,2018-01-08 14:00:00,14,33.0,36.2,30.072188885580008,-2.927811114419992,TT_DOWN
508134,高屏空品區,林園,2018-01-08 15:00:00,15,37.0,36.4,30.227592020760003,-6.772407979239997,TT_DOWN
508135,高屏空品區,林園,2018-01-08 16:00:00,16,38.0,23.7,20.35949293683,-17.64050706317,TT_DOWN
508136,高屏空品區,林園,2018-01-08 17:00:00,17,37.0,15.6,14.06566596204,-22.93433403796,TT_DOWN
508137,高屏空品區,林園,2018-01-08 18:00:00,18,32.0,13.1,12.12312677229,-19.87687322771,TT_DOWN
508138,高屏空品區,林園,2018-01-08 19:00:00,19,27.0,10.2,9.86978131218,-17.130218687819998,TT_DOWN
508139,高屏空品區,林園,2018-01-08 20:00:00,20,24.0,20.5,17.87304277395,-6.126957226049999,TT_DOWN
508140,高屏空品區,林園,2018-01-08 21:00:00,21,21.0,16.1,14.454173799990002,-6.545826200009998,TT_DOWN
508141,高屏空品區,林園,2018-01-08 22:00:00,22,19.0,19.6,17.173728665640002,-1.8262713343599977,TT_DOWN
508142,高屏空品區,林園,2018-01-08 23:00:00,23,17.0,19.0,16.707519260100003,-0.2924807398999967,TT_DOWN
508143,高屏空品區,林園,2018-01-09 00:00:00,0,17.0,21.8,18.883163152620003,1.8831631526200034,TT_DOWN
508144,高屏空品區,林園,2018-01-09 01:00:00,1,18.0,21.5,18.650058449850004,0.6500584498500039,TT_DOWN
508145,高屏空品區,林園,2018-01-09 02:00:00,2,19.0,21.4,18.572356882260003,-0.4276431177399971,TT_DOWN
508146,高屏空品區,林園,2018-01-09 03:00:00,3,19.0,12.0,11.268409528800001,-7.731590471199999,TT_DOWN
508147,高屏空品區,林園,2018-01-09 04:00:00,4,19.0,19.1,16.785220827690004,-2.2147791723099957,TT_DOWN
508148,高屏空品區,林園,2018-01-09 05:00:00,5,19.0,17.2,15.308891043480001,-3.691108956519999,TT_DOWN
508149,高屏空品區,林園,2018-01-09 06:00:00,6,19.0,20.7,18.028445909130003,-0.9715540908699971,TT_DOWN
508150,高屏空品區,林園,2018-01-09 07:00:00,7,20.0,27.3,23.156749370070006,3.156749370070006,TT_DOWN
508151,高屏空品區,林園,2018-01-09 08:00:00,8,20.0,18.4,16.24130985456,-3.7586901454399992,TT_DOWN
508152,高屏空品區,林園,2018-01-09 09:00:00,9,19.0,15.9,14.298770664810002,-4.701229335189998,TT_DOWN
508153,高屏空品區,林園,2018-01-09 10:00:00,10,18.0,11.0,10.4913938529,-7.5086061471,TT_DOWN
508154,高屏空品區,林園,2018-01-09 11:00:00,11,18.0,16.7,14.920383205530001,-3.079616794469999,TT_DOWN
508155,高屏空品區,林園,2018-01-09 12:00:00,12,18.0,14.3,13.055545583370002,-4.944454416629998,TT_DOWN
508156,高屏空品區,林園,2018-01-09 13:00:00,13,17.0,11.4,10.80220012326,-6.1977998767399995,TT_DOWN
508159,高屏空品區,林園,2018-01-09 16:00:00,16,12.0,3.2,4.43067158088,-7.56932841912,TT_DOWN
508160,高屏空品區,林園,2018-01-09 17:00:00,17,10.0,2.4,3.80905904016,-6.19094095984,TT_DOWN
508161,高屏空品區,林園,2018-01-09 18:00:00,18,9.0,3.8,4.89688098642,-4.10311901358,TT_DOWN
508162,高屏空品區,林園,2018-01-09 19:00:00,19,6.0,3.7,4.81917941883,-1.1808205811699999,TT_DOWN
508163,高屏空品區,林園,2018-01-09 20:00:00,20,5.0,4.4,5.363090391960001,0.36309039196000104,TT_DOWN
508164,高屏空品區,林園,2018-01-09 21:00:00,21,3.0,2.7,4.042163742930001,1.0421637429300006,TT_DOWN
508165,高屏空品區,林園,2018-01-09 22:00:00,22,3.0,2.4,3.80905904016,0.8090590401600002,TT_DOWN
508166,高屏空品區,林園,2018-01-09 23:00:00,23,3.0,2.1,3.5759543373900007,0.5759543373900007,TT_DOWN
508167,高屏空品區,林園,2018-01-10 00:00:00,0,3.0,3.0,4.2752684457,1.2752684457,TT_DOWN
508168,高屏空品區,林園,2018-01-10 01:00:00,1,4.0,8.5,8.548854663150001,4.548854663150001,TT_DOWN
508169,高屏空品區,林園,2018-01-10 02:00:00,2,4.0,8.4,8.471153095560002,4.471153095560002,TT_DOWN
508170,高屏空品區,林園,2018-01-10 03:00:00,3,6.0,17.4,15.46429417866,9.46429417866,TT_DOWN
508171,高屏空品區,林園,2018-01-10 04:00:00,4,8.0,18.0,15.930503584200002,7.930503584200002,TT_DOWN
508172,高屏空品區,林園,2018-01-10 05:00:00,5,9.0,16.1,14.454173799990002,5.454173799990002,TT_DOWN
508173,高屏空品區,林園,2018-01-10 06:00:00,6,10.0,10.4,10.025184447360001,0.025184447360000917,TT_DOWN
508174,高屏空品區,林園,2018-01-10 07:00:00,7,11.0,8.9,8.859660933510002,-2.1403390664899984,TT_DOWN
508175,高屏空品區,林園,2018-01-10 08:00:00,8,12.0,4.9,5.751598229910001,-6.248401770089999,TT_DOWN
508176,高屏空品區,林園,2018-01-10 09:00:00,9,12.0,10.5,10.10288601495,-1.8971139850499998,TT_DOWN
508177,高屏空品區,林園,2018-01-10 10:00:00,10,13.0,14.7,13.36635185373,0.36635185373000034,TT_DOWN
508178,高屏空品區,林園,2018-01-10 11:00:00,11,13.0,19.8,17.329131800820004,4.329131800820004,TT_DOWN
508179,高屏空品區,林園,2018-01-10 12:00:00,12,15.0,33.0,27.585738722700004,12.585738722700004,TT_DOWN
508180,高屏空品區,林園,2018-01-10 13:00:00,13,18.0,38.5,31.859324940150007,13.859324940150007,TT_DOWN
508181,高屏空品區,林園,2018-01-10 14:00:00,14,21.0,39.8,32.86944531882,11.869445318819999,TT_DOWN
508182,高屏空品區,林園,2018-01-10 15:00:00,15,26.0,43.5,35.744403319650004,9.744403319650004,TT_DOWN
508183,高屏空品區,林園,2018-01-10 16:00:00,16,30.0,39.6,32.714042183640004,2.7140421836400037,TT_DOWN
508184,高屏空品區,林園,2018-01-10 17:00:00,17,34.0,41.4,34.11267040026,0.11267040026000075,TT_DOWN
