,空品區,測站,日期,時間,移動平均,小時值,o3_8_hour_pred,o3_pred_error,check
411591,雲嘉南空品區,麥寮,2018-01-01 00:00:00,0,25.0,25.4,22.15736312846,-2.8426368715400017,TT_DOWN
411592,雲嘉南空品區,麥寮,2018-01-01 01:00:00,1,25.0,28.8,25.01375972622,0.013759726220001767,TT_DOWN
411593,雲嘉南空品區,麥寮,2018-01-01 02:00:00,2,24.0,23.5,20.5611415003,-3.4388584997000002,TT_DOWN
411594,雲嘉南空品區,麥寮,2018-01-01 03:00:00,3,24.0,26.6,23.16550310414,-0.8344968958599992,TT_DOWN
411595,雲嘉南空品區,麥寮,2018-01-01 04:00:00,4,25.0,29.1,25.26579472014,0.2657947201400006,TT_DOWN
411596,雲嘉南空品區,麥寮,2018-01-01 05:00:00,5,25.0,24.5,21.401258146700002,-3.598741853299998,TT_DOWN
411597,雲嘉南空品區,麥寮,2018-01-01 06:00:00,6,25.0,24.6,21.48526981134,-3.5147301886599998,TT_DOWN
411598,雲嘉南空品區,麥寮,2018-01-01 07:00:00,7,26.0,24.3,21.23323481742,-4.766765182579999,TT_DOWN
411599,雲嘉南空品區,麥寮,2018-01-01 08:00:00,8,27.0,31.3,27.11405134222,0.11405134222000157,TT_DOWN
411600,雲嘉南空品區,麥寮,2018-01-01 09:00:00,9,28.0,40.8,35.09515948302,7.095159483019998,TT_DOWN
411601,雲嘉南空品區,麥寮,2018-01-01 10:00:00,10,31.0,45.6,39.12771938574,8.12771938574,TT_DOWN
411602,雲嘉南空品區,麥寮,2018-01-01 11:00:00,11,34.0,50.8,43.49632594702,9.496325947019997,TT_DOWN
411603,雲嘉南空品區,麥寮,2018-01-01 12:00:00,12,37.0,57.0,48.7050491547,11.7050491547,TT_DOWN
411604,雲嘉南空品區,麥寮,2018-01-01 13:00:00,13,42.0,58.7,50.133247453580005,8.133247453580005,TT_DOWN
411605,雲嘉南空品區,麥寮,2018-01-01 14:00:00,14,46.0,57.4,49.04109581326,3.04109581326,TT_DOWN
411606,雲嘉南空品區,麥寮,2018-01-01 15:00:00,15,49.0,53.6,45.84865255694,-3.151347443059997,TT_DOWN
411607,雲嘉南空品區,麥寮,2018-01-01 16:00:00,16,52.0,49.8,42.65620930062,-9.343790699380001,TT_DOWN
411608,雲嘉南空品區,麥寮,2018-01-01 17:00:00,17,52.0,46.7,40.05184769678,-11.948152303219999,TT_DOWN
411609,雲嘉南空品區,麥寮,2018-01-01 18:00:00,18,52.0,44.8,38.45562606862,-13.544373931380001,TT_DOWN
411610,雲嘉南空品區,麥寮,2018-01-01 19:00:00,19,51.0,41.3,35.51521780622,-15.48478219378,TT_DOWN
411611,雲嘉南空品區,麥寮,2018-01-01 20:00:00,20,49.0,38.0,32.74283287310001,-16.257167126899994,TT_DOWN
411612,雲嘉南空品區,麥寮,2018-01-01 21:00:00,21,46.0,37.3,32.15475122062,-13.84524877938,TT_DOWN
411613,雲嘉南空品區,麥寮,2018-01-01 22:00:00,22,43.0,31.8,27.53410966542,-15.46589033458,TT_DOWN
411614,雲嘉南空品區,麥寮,2018-01-01 23:00:00,23,39.0,23.4,20.47712983566,-18.52287016434,TT_DOWN
411615,雲嘉南空品區,麥寮,2018-01-02 00:00:00,0,35.0,17.6,15.604453286540002,-19.39554671346,TT_DOWN
411616,雲嘉南空品區,麥寮,2018-01-02 01:00:00,1,31.0,12.7,11.487881719179999,-19.51211828082,TT_DOWN
411617,雲嘉南空品區,麥寮,2018-01-02 02:00:00,2,27.0,10.8,9.89166009102,-17.10833990898,TT_DOWN
411618,雲嘉南空品區,麥寮,2018-01-02 03:00:00,3,22.0,7.6,7.203286822540001,-14.79671317746,TT_DOWN
411619,雲嘉南空品區,麥寮,2018-01-02 04:00:00,4,18.0,5.0,5.018983541900001,-12.9810164581,TT_DOWN
411620,雲嘉南空品區,麥寮,2018-01-02 05:00:00,5,14.0,2.7,3.08671525518,-10.91328474482,TT_DOWN
411621,雲嘉南空品區,麥寮,2018-01-02 06:00:00,6,10.0,2.3,2.7506685966199997,-7.24933140338,TT_DOWN
411622,雲嘉南空品區,麥寮,2018-01-02 07:00:00,7,8.0,4.4,4.5149135540600005,-3.4850864459399995,TT_DOWN
411623,雲嘉南空品區,麥寮,2018-01-02 08:00:00,8,7.0,13.2,11.90794004238,4.90794004238,TT_DOWN
411624,雲嘉南空品區,麥寮,2018-01-02 09:00:00,9,9.0,29.9,25.93788803726,16.93788803726,TT_DOWN
411625,雲嘉南空品區,麥寮,2018-01-02 10:00:00,10,13.0,39.2,33.75097284878,20.750972848780002,TT_DOWN
411626,雲嘉南空品區,麥寮,2018-01-02 11:00:00,11,18.0,43.7,37.531497757580006,19.531497757580006,TT_DOWN
411627,雲嘉南空品區,麥寮,2018-01-02 12:00:00,12,22.0,43.9,37.69952108686,15.699521086860003,TT_DOWN
411628,雲嘉南空品區,麥寮,2018-01-02 13:00:00,13,28.0,50.7,43.41231428238,15.412314282380002,TT_DOWN
411629,雲嘉南空品區,麥寮,2018-01-02 14:00:00,14,34.0,50.2,42.99225595918001,8.992255959180007,TT_DOWN
411630,雲嘉南空品區,麥寮,2018-01-02 15:00:00,15,40.0,51.3,43.91638427022,3.91638427022,TT_DOWN
411631,雲嘉南空品區,麥寮,2018-01-02 16:00:00,16,45.0,48.2,41.31202266638,-3.6879773336199975,TT_DOWN
411632,雲嘉南空品區,麥寮,2018-01-02 17:00:00,17,46.0,44.2,37.95155608078,-8.048443919219999,TT_DOWN
411633,雲嘉南空品區,麥寮,2018-01-02 18:00:00,18,47.0,40.5,34.8431244891,-12.1568755109,TT_DOWN
411634,雲嘉南空品區,麥寮,2018-01-02 19:00:00,19,45.0,30.7,26.60998135438,-18.39001864562,TT_DOWN
411635,雲嘉南空品區,麥寮,2018-01-02 20:00:00,20,42.0,18.6,16.444569932940002,-25.555430067059998,TT_DOWN
411636,雲嘉南空品區,麥寮,2018-01-02 21:00:00,21,39.0,30.0,26.0218997019,-12.9781002981,TT_DOWN
411637,雲嘉南空品區,麥寮,2018-01-02 22:00:00,22,36.0,25.7,22.40939812238,-13.59060187762,TT_DOWN
411638,雲嘉南空品區,麥寮,2018-01-02 23:00:00,23,32.0,18.4,16.27654660366,-15.723453396339998,TT_DOWN
411639,雲嘉南空品區,麥寮,2018-01-03 00:00:00,0,28.0,13.0,11.7399167131,-16.2600832869,TT_DOWN
411640,雲嘉南空品區,麥寮,2018-01-03 01:00:00,1,24.0,12.2,11.06782339598,-12.93217660402,TT_DOWN
411641,雲嘉南空品區,麥寮,2018-01-03 02:00:00,2,19.0,5.6,5.52305352974,-13.47694647026,TT_DOWN
411642,雲嘉南空品區,麥寮,2018-01-03 03:00:00,3,16.0,6.8,6.531193505420001,-9.468806494579999,TT_DOWN
411643,雲嘉南空品區,麥寮,2018-01-03 04:00:00,4,15.0,4.5,4.5989252187,-10.4010747813,TT_DOWN
411644,雲嘉南空品區,麥寮,2018-01-03 05:00:00,5,11.0,3.5,3.7588085723,-7.2411914277000005,TT_DOWN
411645,雲嘉南空品區,麥寮,2018-01-03 06:00:00,6,9.0,4.5,4.5989252187,-4.4010747813,TT_DOWN
411646,雲嘉南空品區,麥寮,2018-01-03 07:00:00,7,7.0,4.4,4.5149135540600005,-2.4850864459399995,TT_DOWN
411647,雲嘉南空品區,麥寮,2018-01-03 08:00:00,8,6.0,5.2,5.1870068711799995,-0.8129931288200005,TT_DOWN
411648,雲嘉南空品區,麥寮,2018-01-03 09:00:00,9,6.0,10.3,9.471601767820001,3.471601767820001,TT_DOWN
411649,雲嘉南空品區,麥寮,2018-01-03 10:00:00,10,8.0,27.7,24.08963141518,16.08963141518,TT_DOWN
411650,雲嘉南空品區,麥寮,2018-01-03 11:00:00,11,12.0,37.8,32.57480954382,20.574809543820002,TT_DOWN
411651,雲嘉南空品區,麥寮,2018-01-03 12:00:00,12,18.0,47.9,41.059987672460004,23.059987672460004,TT_DOWN
411652,雲嘉南空品區,麥寮,2018-01-03 13:00:00,13,24.0,52.2,44.672489251980004,20.672489251980004,TT_DOWN
411653,雲嘉南空品區,麥寮,2018-01-03 14:00:00,14,30.0,54.5,46.6047575387,16.6047575387,TT_DOWN
411654,雲嘉南空品區,麥寮,2018-01-03 15:00:00,15,35.0,43.6,37.447486092940004,2.4474860929400037,TT_DOWN
411655,雲嘉南空品區,麥寮,2018-01-03 16:00:00,16,41.0,54.6,46.68876920334,5.6887692033400015,TT_DOWN
411656,雲嘉南空品區,麥寮,2018-01-03 17:00:00,17,46.0,46.7,40.05184769678,-5.948152303219999,TT_DOWN
411657,雲嘉南空品區,麥寮,2018-01-03 18:00:00,18,48.0,44.5,38.2035910747,-9.7964089253,TT_DOWN
411658,雲嘉南空品區,麥寮,2018-01-03 19:00:00,19,47.0,35.4,30.55852959246,-16.44147040754,TT_DOWN
411659,雲嘉南空品區,麥寮,2018-01-03 20:00:00,20,45.0,31.6,27.366086336140004,-17.633913663859996,TT_DOWN
411660,雲嘉南空品區,麥寮,2018-01-03 21:00:00,21,42.0,27.6,24.005619750540003,-17.994380249459997,TT_DOWN
411661,雲嘉南空品區,麥寮,2018-01-03 22:00:00,22,39.0,25.4,22.15736312846,-16.84263687154,TT_DOWN
411662,雲嘉南空品區,麥寮,2018-01-03 23:00:00,23,37.0,26.4,22.99747977486,-14.00252022514,TT_DOWN
411663,雲嘉南空品區,麥寮,2018-01-04 00:00:00,0,32.0,21.2,18.62887321358,-13.37112678642,TT_DOWN
411664,雲嘉南空品區,麥寮,2018-01-04 01:00:00,1,29.0,23.1,20.225094841740002,-8.774905158259998,TT_DOWN
411665,雲嘉南空品區,麥寮,2018-01-04 02:00:00,2,26.0,13.6,12.24398670094,-13.75601329906,TT_DOWN
411666,雲嘉南空品區,麥寮,2018-01-04 03:00:00,3,23.0,17.8,15.77247661582,-7.2275233841799995,TT_DOWN
411667,雲嘉南空品區,麥寮,2018-01-04 04:00:00,4,22.0,18.2,16.10852327438,-5.891476725619999,TT_DOWN
411668,雲嘉南空品區,麥寮,2018-01-04 05:00:00,5,20.0,17.3,15.352418292620001,-4.647581707379999,TT_DOWN
411669,雲嘉南空品區,麥寮,2018-01-04 06:00:00,6,19.0,11.2,10.22770674958,-8.77229325042,TT_DOWN
411670,雲嘉南空品區,麥寮,2018-01-04 07:00:00,7,17.0,11.2,10.22770674958,-6.772293250420001,TT_DOWN
411671,雲嘉南空品區,麥寮,2018-01-04 08:00:00,8,16.0,14.6,13.08410334734,-2.9158966526600008,TT_DOWN
411672,雲嘉南空品區,麥寮,2018-01-04 09:00:00,9,16.0,27.3,23.75358475662,7.7535847566200005,TT_DOWN
411673,雲嘉南空品區,麥寮,2018-01-04 10:00:00,10,19.0,31.4,27.19806300686,8.19806300686,TT_DOWN
411674,雲嘉南空品區,麥寮,2018-01-04 11:00:00,11,20.0,30.1,26.105911366540003,6.105911366540003,TT_DOWN
411675,雲嘉南空品區,麥寮,2018-01-04 12:00:00,12,22.0,30.5,26.4419580251,4.4419580251,TT_DOWN
411676,雲嘉南空品區,麥寮,2018-01-04 13:00:00,13,24.0,34.1,29.466377952140004,5.466377952140004,TT_DOWN
411677,雲嘉南空品區,麥寮,2018-01-04 14:00:00,14,27.0,33.7,29.130331293580003,2.130331293580003,TT_DOWN
411678,雲嘉南空品區,麥寮,2018-01-04 15:00:00,15,29.0,28.9,25.09777139086,-3.90222860914,TT_DOWN
411679,雲嘉南空品區,麥寮,2018-01-04 16:00:00,16,30.0,22.2,19.46898985998,-10.531010140020001,TT_DOWN
411680,雲嘉南空品區,麥寮,2018-01-04 17:00:00,17,29.0,23.6,20.64515316494,-8.354846835059998,TT_DOWN
411681,雲嘉南空品區,麥寮,2018-01-04 18:00:00,18,29.0,29.3,25.43381804942,-3.566181950579999,TT_DOWN
411682,雲嘉南空品區,麥寮,2018-01-04 19:00:00,19,29.0,28.4,24.67771306766,-4.322286932339999,TT_DOWN
411683,雲嘉南空品區,麥寮,2018-01-04 20:00:00,20,28.0,22.7,19.88904818318,-8.110951816819998,TT_DOWN
411684,雲嘉南空品區,麥寮,2018-01-04 21:00:00,21,26.0,20.9,18.376838219659998,-7.623161780340002,TT_DOWN
411685,雲嘉南空品區,麥寮,2018-01-04 22:00:00,22,24.0,18.2,16.10852327438,-7.891476725619999,TT_DOWN
411686,雲嘉南空品區,麥寮,2018-01-04 23:00:00,23,22.0,13.0,11.7399167131,-10.2600832869,TT_DOWN
411687,雲嘉南空品區,麥寮,2018-01-05 00:00:00,0,21.0,12.4,11.23584672526,-9.76415327474,TT_DOWN
411688,雲嘉南空品區,麥寮,2018-01-05 01:00:00,1,21.0,19.2,16.94863992078,-4.05136007922,TT_DOWN
411689,雲嘉南空品區,麥寮,2018-01-05 02:00:00,2,19.0,19.8,17.45270990862,-1.547290091379999,TT_DOWN
411690,雲嘉南空品區,麥寮,2018-01-05 03:00:00,3,18.0,18.1,16.024511609740003,-1.9754883902599971,TT_DOWN
411691,雲嘉南空品區,麥寮,2018-01-05 04:00:00,4,17.0,12.8,11.57189338382,-5.428106616179999,TT_DOWN
411692,雲嘉南空品區,麥寮,2018-01-05 05:00:00,5,15.0,9.7,8.96753177998,-6.03246822002,TT_DOWN
411693,雲嘉南空品區,麥寮,2018-01-05 06:00:00,6,14.0,9.0,8.3794501275,-5.6205498725,TT_DOWN
411694,雲嘉南空品區,麥寮,2018-01-05 07:00:00,7,15.0,16.0,14.2602666523,-0.7397333476999997,TT_DOWN
411695,雲嘉南空品區,麥寮,2018-01-05 08:00:00,8,15.0,12.7,11.487881719179999,-3.512118280820001,TT_DOWN
411696,雲嘉南空品區,麥寮,2018-01-05 09:00:00,9,14.0,10.9,9.97567175566,-4.0243282443399995,TT_DOWN
411697,雲嘉南空品區,麥寮,2018-01-05 10:00:00,10,14.0,19.4,17.11666325006,3.1166632500600002,TT_DOWN
411698,雲嘉南空品區,麥寮,2018-01-05 11:00:00,11,15.0,25.7,22.40939812238,7.409398122380001,TT_DOWN
411699,雲嘉南空品區,麥寮,2018-01-05 12:00:00,12,17.0,29.7,25.769864707980002,8.769864707980002,TT_DOWN
411700,雲嘉南空品區,麥寮,2018-01-05 13:00:00,13,19.0,25.9,22.57742145166,3.577421451660001,TT_DOWN
411701,雲嘉南空品區,麥寮,2018-01-05 14:00:00,14,21.0,28.7,24.92974806158,3.92974806158,TT_DOWN
411702,雲嘉南空品區,麥寮,2018-01-05 15:00:00,15,23.0,28.0,24.3416664091,1.3416664091000001,TT_DOWN
411703,雲嘉南空品區,麥寮,2018-01-05 16:00:00,16,24.0,26.1,22.74544478094,-1.2545552190599984,TT_DOWN
411704,雲嘉南空品區,麥寮,2018-01-05 17:00:00,17,25.0,17.9,15.856488280459999,-9.143511719540001,TT_DOWN
411705,雲嘉南空品區,麥寮,2018-01-05 18:00:00,18,25.0,15.9,14.17625498766,-10.82374501234,TT_DOWN
411706,雲嘉南空品區,麥寮,2018-01-05 19:00:00,19,24.0,17.4,15.43642995726,-8.56357004274,TT_DOWN
411707,雲嘉南空品區,麥寮,2018-01-05 20:00:00,20,22.0,15.8,14.092243323020002,-7.907756676979998,TT_DOWN
411708,雲嘉南空品區,麥寮,2018-01-05 21:00:00,21,21.0,16.7,14.84834830478,-6.15165169522,TT_DOWN
411709,雲嘉南空品區,麥寮,2018-01-05 22:00:00,22,20.0,20.8,18.29282655502,-1.7071734449800005,TT_DOWN
411710,雲嘉南空品區,麥寮,2018-01-05 23:00:00,23,19.0,20.5,18.0407915611,-0.9592084388999993,TT_DOWN
411711,雲嘉南空品區,麥寮,2018-01-06 00:00:00,0,19.0,23.0,20.1410831771,1.1410831771000005,TT_DOWN
411712,雲嘉南空品區,麥寮,2018-01-06 01:00:00,1,19.0,21.5,18.8809082075,-0.11909179250000079,TT_DOWN
411713,雲嘉南空品區,麥寮,2018-01-06 02:00:00,2,19.0,13.9,12.496021694860001,-6.503978305139999,TT_DOWN
411714,雲嘉南空品區,麥寮,2018-01-06 03:00:00,3,18.0,15.0,13.4201500059,-4.5798499941,TT_DOWN
411715,雲嘉南空品區,麥寮,2018-01-06 04:00:00,4,18.0,15.6,13.92421999374,-4.0757800062600005,TT_DOWN
411716,雲嘉南空品區,麥寮,2018-01-06 05:00:00,5,18.0,15.7,14.00823165838,-3.9917683416200003,TT_DOWN
411717,雲嘉南空品區,麥寮,2018-01-06 06:00:00,6,19.0,23.8,20.813176494220002,1.8131764942200022,TT_DOWN
411718,雲嘉南空品區,麥寮,2018-01-06 07:00:00,7,18.0,14.3,12.83206835342,-5.16793164658,TT_DOWN
411719,雲嘉南空品區,麥寮,2018-01-06 08:00:00,8,17.0,16.6,14.764336640140002,-2.2356633598599984,TT_DOWN
411720,雲嘉南空品區,麥寮,2018-01-06 09:00:00,9,18.0,26.2,22.82945644558,4.82945644558,TT_DOWN
411721,雲嘉南空品區,麥寮,2018-01-06 10:00:00,10,20.0,29.4,25.51782971406,5.5178297140599994,TT_DOWN
411722,雲嘉南空品區,麥寮,2018-01-06 11:00:00,11,21.0,29.8,25.85387637262,4.85387637262,TT_DOWN
411723,雲嘉南空品區,麥寮,2018-01-06 12:00:00,12,23.0,31.1,26.94602801294,3.946028012940001,TT_DOWN
411724,雲嘉南空品區,麥寮,2018-01-06 13:00:00,13,25.0,31.9,27.61812133006,2.6181213300599993,TT_DOWN
411725,雲嘉南空品區,麥寮,2018-01-06 14:00:00,14,26.0,30.4,26.35794636046,0.3579463604600015,TT_DOWN
411726,雲嘉南空品區,麥寮,2018-01-06 15:00:00,15,28.0,26.4,22.99747977486,-5.00252022514,TT_DOWN
411727,雲嘉南空品區,麥寮,2018-01-06 16:00:00,16,29.0,23.7,20.72916482958,-8.27083517042,TT_DOWN
411728,雲嘉南空品區,麥寮,2018-01-06 17:00:00,17,28.0,21.4,18.79689654286,-9.20310345714,TT_DOWN
411729,雲嘉南空品區,麥寮,2018-01-06 18:00:00,18,27.0,19.0,16.780616591500003,-10.219383408499997,TT_DOWN
411730,雲嘉南空品區,麥寮,2018-01-06 19:00:00,19,26.0,25.5,22.2413747931,-3.7586252068999997,TT_DOWN
411731,雲嘉南空品區,麥寮,2018-01-06 20:00:00,20,27.0,34.2,29.550389616780002,2.550389616780002,TT_DOWN
411732,雲嘉南空品區,麥寮,2018-01-06 21:00:00,21,27.0,32.9,28.45823797646,1.4582379764600013,TT_DOWN
411733,雲嘉南空品區,麥寮,2018-01-06 22:00:00,22,27.0,33.7,29.130331293580003,2.130331293580003,TT_DOWN
411734,雲嘉南空品區,麥寮,2018-01-06 23:00:00,23,28.0,32.9,28.45823797646,0.4582379764600013,TT_DOWN
411735,雲嘉南空品區,麥寮,2018-01-07 00:00:00,0,29.0,29.3,25.43381804942,-3.566181950579999,TT_DOWN
411736,雲嘉南空品區,麥寮,2018-01-07 01:00:00,1,29.0,27.2,23.669573091980002,-5.330426908019998,TT_DOWN
411737,雲嘉南空品區,麥寮,2018-01-07 02:00:00,2,30.0,23.3,20.393118171020003,-9.606881828979997,TT_DOWN
411738,雲嘉南空品區,麥寮,2018-01-07 03:00:00,3,29.0,20.2,17.78875656718,-11.211243432820002,TT_DOWN
411739,雲嘉南空品區,麥寮,2018-01-07 04:00:00,4,28.0,22.1,19.38497819534,-8.61502180466,TT_DOWN
411740,雲嘉南空品區,麥寮,2018-01-07 05:00:00,5,26.0,22.4,19.63701318926,-6.362986810740001,TT_DOWN
411741,雲嘉南空品區,麥寮,2018-01-07 06:00:00,6,27.0,34.8,30.05445960462,3.05445960462,TT_DOWN
411742,雲嘉南空品區,麥寮,2018-01-07 07:00:00,7,27.0,35.5,30.642541257100003,3.642541257100003,TT_DOWN
411743,雲嘉南空品區,麥寮,2018-01-07 08:00:00,8,28.0,37.2,32.070739555980005,4.070739555980005,TT_DOWN
411744,雲嘉南空品區,麥寮,2018-01-07 09:00:00,9,29.0,36.5,31.4826579035,2.4826579035000016,TT_DOWN
411745,雲嘉南空品區,麥寮,2018-01-07 10:00:00,10,31.0,35.3,30.47451792782,-0.5254820721800009,TT_DOWN
411746,雲嘉南空品區,麥寮,2018-01-07 11:00:00,11,32.0,35.9,30.97858791566,-1.0214120843399996,TT_DOWN
411747,雲嘉南空品區,麥寮,2018-01-07 12:00:00,12,34.0,34.2,29.550389616780002,-4.449610383219998,TT_DOWN
411748,雲嘉南空品區,麥寮,2018-01-07 13:00:00,13,35.0,31.7,27.450098000780002,-7.549901999219998,TT_DOWN
411749,雲嘉南空品區,麥寮,2018-01-07 14:00:00,14,35.0,31.1,26.94602801294,-8.053971987059999,TT_DOWN
411750,雲嘉南空品區,麥寮,2018-01-07 15:00:00,15,34.0,26.5,23.081491439500002,-10.918508560499998,TT_DOWN
411751,雲嘉南空品區,麥寮,2018-01-07 16:00:00,16,32.0,23.7,20.72916482958,-11.27083517042,TT_DOWN
411752,雲嘉南空品區,麥寮,2018-01-07 17:00:00,17,30.0,21.2,18.62887321358,-11.37112678642,TT_DOWN
411753,雲嘉南空品區,麥寮,2018-01-07 18:00:00,18,29.0,24.1,21.06521148814,-7.934788511859999,TT_DOWN
411754,雲嘉南空品區,麥寮,2018-01-07 19:00:00,19,27.0,19.7,17.36869824398,-9.631301756020001,TT_DOWN
411755,雲嘉南空品區,麥寮,2018-01-07 20:00:00,20,24.0,11.8,10.73177673742,-13.26822326258,TT_DOWN
411756,雲嘉南空品區,麥寮,2018-01-07 21:00:00,21,20.0,5.4,5.35503020046,-14.64496979954,TT_DOWN
411757,雲嘉南空品區,麥寮,2018-01-07 22:00:00,22,17.0,4.0,4.178866895500001,-12.8211331045,TT_DOWN
411758,雲嘉南空品區,麥寮,2018-01-07 23:00:00,23,14.0,2.6,3.00270359054,-10.99729640946,TT_DOWN
411759,雲嘉南空品區,麥寮,2018-01-08 00:00:00,0,12.0,4.2,4.34689022478,-7.65310977522,TT_DOWN
411760,雲嘉南空品區,麥寮,2018-01-08 01:00:00,1,9.0,2.7,3.08671525518,-5.91328474482,TT_DOWN
411761,雲嘉南空品區,麥寮,2018-01-08 02:00:00,2,7.0,2.1,2.58264526734,-4.41735473266,TT_DOWN
411762,雲嘉南空品區,麥寮,2018-01-08 03:00:00,3,5.0,7.4,7.0352634932600004,2.0352634932600004,TT_DOWN
411763,雲嘉南空品區,麥寮,2018-01-08 04:00:00,4,5.0,10.3,9.471601767820001,4.471601767820001,TT_DOWN
411764,雲嘉南空品區,麥寮,2018-01-08 05:00:00,5,5.0,7.0,6.6992168347,1.6992168346999996,TT_DOWN
411765,雲嘉南空品區,麥寮,2018-01-08 06:00:00,6,5.0,4.5,4.5989252187,-0.4010747813000002,TT_DOWN
411766,雲嘉南空品區,麥寮,2018-01-08 07:00:00,7,5.0,3.1,3.42276191374,-1.57723808626,TT_DOWN
411767,雲嘉南空品區,麥寮,2018-01-08 08:00:00,8,5.0,4.7,4.76694854798,-0.23305145201999977,TT_DOWN
411768,雲嘉南空品區,麥寮,2018-01-08 09:00:00,9,7.0,14.0,12.5800333595,5.5800333595,TT_DOWN
411769,雲嘉南空品區,麥寮,2018-01-08 10:00:00,10,9.0,17.7,15.68846495118,6.68846495118,TT_DOWN
411770,雲嘉南空品區,麥寮,2018-01-08 11:00:00,11,10.0,19.6,17.28468657934,7.284686579340001,TT_DOWN
411771,雲嘉南空品區,麥寮,2018-01-08 12:00:00,12,12.0,23.0,20.1410831771,8.1410831771,TT_DOWN
411772,雲嘉南空品區,麥寮,2018-01-08 13:00:00,13,13.0,21.3,18.712884878220002,5.712884878220002,TT_DOWN
411773,雲嘉南空品區,麥寮,2018-01-08 14:00:00,14,16.0,20.7,18.20881489038,2.208814890380001,TT_DOWN
411774,雲嘉南空品區,麥寮,2018-01-08 15:00:00,15,18.0,23.3,20.393118171020003,2.393118171020003,TT_DOWN
411775,雲嘉南空品區,麥寮,2018-01-08 16:00:00,16,21.0,24.8,21.65329314062,0.6532931406200007,TT_DOWN
411776,雲嘉南空品區,麥寮,2018-01-08 17:00:00,17,22.0,23.4,20.47712983566,-1.5228701643399987,TT_DOWN
411777,雲嘉南空品區,麥寮,2018-01-08 18:00:00,18,23.0,26.6,23.16550310414,0.1655031041400008,TT_DOWN
411778,雲嘉南空品區,麥寮,2018-01-08 19:00:00,19,24.0,26.4,22.99747977486,-1.0025202251399996,TT_DOWN
411779,雲嘉南空品區,麥寮,2018-01-08 20:00:00,20,24.0,23.6,20.64515316494,-3.3548468350599983,TT_DOWN
411780,雲嘉南空品區,麥寮,2018-01-08 21:00:00,21,24.0,19.8,17.45270990862,-6.547290091379999,TT_DOWN
411781,雲嘉南空品區,麥寮,2018-01-08 22:00:00,22,24.0,22.1,19.38497819534,-4.61502180466,TT_DOWN
411782,雲嘉南空品區,麥寮,2018-01-08 23:00:00,23,23.0,17.9,15.856488280459999,-7.143511719540001,TT_DOWN
411783,雲嘉南空品區,麥寮,2018-01-09 00:00:00,0,22.0,13.8,12.412010030220001,-9.587989969779999,TT_DOWN
411784,雲嘉南空品區,麥寮,2018-01-09 01:00:00,1,20.0,13.1,11.82392837774,-8.17607162226,TT_DOWN
411785,雲嘉南空品區,麥寮,2018-01-09 02:00:00,2,19.0,11.4,10.39573007886,-8.60426992114,TT_DOWN
411786,雲嘉南空品區,麥寮,2018-01-09 03:00:00,3,17.0,13.4,12.07596337166,-4.92403662834,TT_DOWN
411787,雲嘉南空品區,麥寮,2018-01-09 04:00:00,4,15.0,8.0,7.5393334811,-7.4606665189,TT_DOWN
411788,雲嘉南空品區,麥寮,2018-01-09 05:00:00,5,14.0,11.8,10.73177673742,-3.2682232625799994,TT_DOWN
411789,雲嘉南空品區,麥寮,2018-01-09 06:00:00,6,14.0,21.8,19.13294320142,5.132943201420002,TT_DOWN
411790,雲嘉南空品區,麥寮,2018-01-09 07:00:00,7,14.0,18.8,16.612593262220003,2.6125932622200025,TT_DOWN
411791,雲嘉南空品區,麥寮,2018-01-09 08:00:00,8,14.0,13.5,12.1599750363,-1.8400249636999995,TT_DOWN
411792,雲嘉南空品區,麥寮,2018-01-09 09:00:00,9,16.0,29.7,25.769864707980002,9.769864707980002,TT_DOWN
411793,雲嘉南空品區,麥寮,2018-01-09 10:00:00,10,18.0,28.4,24.67771306766,6.677713067660001,TT_DOWN
411794,雲嘉南空品區,麥寮,2018-01-09 11:00:00,11,20.0,26.7,23.24951476878,3.2495147687799992,TT_DOWN
411795,雲嘉南空品區,麥寮,2018-01-09 12:00:00,12,22.0,22.0,19.300966530700002,-2.699033469299998,TT_DOWN
411796,雲嘉南空品區,麥寮,2018-01-09 13:00:00,13,23.0,26.7,23.24951476878,0.24951476877999923,TT_DOWN
411797,雲嘉南空品區,麥寮,2018-01-09 14:00:00,14,24.0,25.1,21.905328134540003,-2.094671865459997,TT_DOWN
411798,雲嘉南空品區,麥寮,2018-01-09 15:00:00,15,24.0,18.5,16.3605582683,-7.6394417317,TT_DOWN
411799,雲嘉南空品區,麥寮,2018-01-09 16:00:00,16,26.0,29.1,25.26579472014,-0.7342052798599994,TT_DOWN
411800,雲嘉南空品區,麥寮,2018-01-09 17:00:00,17,25.0,25.0,21.8213164699,-3.178683530099999,TT_DOWN
411801,雲嘉南空品區,麥寮,2018-01-09 18:00:00,18,24.0,22.3,19.55300152462,-4.446998475379999,TT_DOWN
411802,雲嘉南空品區,麥寮,2018-01-09 19:00:00,19,23.0,18.7,16.52858159758,-6.471418402419999,TT_DOWN
411803,雲嘉南空品區,麥寮,2018-01-09 20:00:00,20,24.0,23.2,20.30910650638,-3.690893493619999,TT_DOWN
411804,雲嘉南空品區,麥寮,2018-01-09 21:00:00,21,24.0,32.5,28.1221913179,4.1221913179000005,TT_DOWN
411805,雲嘉南空品區,麥寮,2018-01-09 22:00:00,22,25.0,30.7,26.60998135438,1.6099813543800003,TT_DOWN
