,空品區,測站,日期,時間,移動平均,小時值,o3_8_hour_pred,o3_pred_error,check
131400,北部空品區,基隆,2018-01-01 00:00:00,0,43.0,46.0,39.815714101,-3.1842858990000025,TT_DOWN
131401,北部空品區,基隆,2018-01-01 01:00:00,1,43.0,45.9,39.739357165399994,-3.260642834600006,TT_DOWN
131402,北部空品區,基隆,2018-01-01 02:00:00,2,44.0,43.1,37.6013629686,-6.3986370314,TT_DOWN
131403,北部空品區,基隆,2018-01-01 03:00:00,3,44.0,44.1,38.364932324600005,-5.635067675399995,TT_DOWN
131404,北部空品區,基隆,2018-01-01 04:00:00,4,44.0,45.4,39.35757248739999,-4.642427512600008,TT_DOWN
131405,北部空品區,基隆,2018-01-01 05:00:00,5,44.0,39.7,35.0052271582,-8.9947728418,TT_DOWN
131406,北部空品區,基隆,2018-01-01 06:00:00,6,44.0,45.1,39.128501680599996,-4.871498319400004,TT_DOWN
131407,北部空品區,基隆,2018-01-01 07:00:00,7,44.0,44.6,38.74671700259999,-5.253282997400007,TT_DOWN
131408,北部空品區,基隆,2018-01-01 08:00:00,8,44.0,43.1,37.6013629686,-6.3986370314,TT_DOWN
131409,北部空品區,基隆,2018-01-01 09:00:00,9,43.0,40.9,35.9215103854,-7.078489614600002,TT_DOWN
131410,北部空品區,基隆,2018-01-01 10:00:00,10,43.0,39.0,34.470728609,-8.529271391000002,TT_DOWN
131411,北部空品區,基隆,2018-01-01 11:00:00,11,42.0,38.0,33.707159253,-8.292840747,TT_DOWN
131412,北部空品區,基隆,2018-01-01 12:00:00,12,41.0,40.1,35.3106549006,-5.6893450994000005,TT_DOWN
131413,北部空品區,基隆,2018-01-01 13:00:00,13,41.0,36.8,32.790876025799996,-8.209123974200004,TT_DOWN
131414,北部空品區,基隆,2018-01-01 14:00:00,14,40.0,38.6,34.1653008666,-5.834699133400001,TT_DOWN
131415,北部空品區,基隆,2018-01-01 15:00:00,15,39.0,38.6,34.1653008666,-4.834699133400001,TT_DOWN
131416,北部空品區,基隆,2018-01-01 16:00:00,16,39.0,39.7,35.0052271582,-3.9947728417999997,TT_DOWN
131417,北部空品區,基隆,2018-01-01 17:00:00,17,38.0,36.9,32.8672329614,-5.132767038600001,TT_DOWN
131418,北部空品區,基隆,2018-01-01 18:00:00,18,38.0,37.9,33.6308023174,-4.369197682600003,TT_DOWN
131419,北部空品區,基隆,2018-01-01 19:00:00,19,39.0,40.3,35.46336877179999,-3.536631228200008,TT_DOWN
131420,北部空品區,基隆,2018-01-01 20:00:00,20,38.0,39.0,34.470728609,-3.5292713910000018,TT_DOWN
131421,北部空品區,基隆,2018-01-01 21:00:00,21,37.0,23.5,22.635403591,-14.364596409,TT_DOWN
131422,北部空品區,基隆,2018-01-01 22:00:00,22,34.0,12.3,14.0834268038,-19.916573196199998,TT_DOWN
131423,北部空品區,基隆,2018-01-01 23:00:00,23,32.0,25.7,24.315256174199998,-7.684743825800002,TT_DOWN
131424,北部空品區,基隆,2018-01-02 00:00:00,0,30.0,21.5,21.108264879,-8.891735121,TT_DOWN
131425,北部空品區,基隆,2018-01-02 01:00:00,1,28.0,27.1,25.3842532726,-2.6157467274000012,TT_DOWN
131426,北部空品區,基隆,2018-01-02 02:00:00,2,26.0,22.2,21.6427634282,-4.3572365718000015,TT_DOWN
131427,北部空品區,基隆,2018-01-02 03:00:00,3,25.0,28.9,26.7586781134,1.7586781133999985,TT_DOWN
131428,北部空品區,基隆,2018-01-02 04:00:00,4,23.0,26.6,25.0024685946,2.0024685946,TT_DOWN
131429,北部空品區,基隆,2018-01-02 05:00:00,5,25.0,34.4,30.958309571399997,5.958309571399997,TT_DOWN
131430,北部空品區,基隆,2018-01-02 06:00:00,6,27.0,26.7,25.0788255302,-1.9211744698000004,TT_DOWN
131431,北部空品區,基隆,2018-01-02 07:00:00,7,27.0,30.4,27.9040321474,0.9040321473999988,TT_DOWN
131432,北部空品區,基隆,2018-01-02 08:00:00,8,29.0,36.7,32.7145190902,3.7145190901999996,TT_DOWN
131433,北部空品區,基隆,2018-01-02 09:00:00,9,30.0,36.1,32.2563774766,2.256377476600001,TT_DOWN
131434,北部空品區,基隆,2018-01-02 10:00:00,10,32.0,37.7,33.478088446200005,1.4780884462000046,TT_DOWN
131435,北部空品區,基隆,2018-01-02 11:00:00,11,31.0,18.7,18.9702706822,-12.029729317800001,TT_DOWN
131438,北部空品區,基隆,2018-01-02 14:00:00,14,33.0,40.9,35.9215103854,2.9215103853999977,TT_DOWN
131439,北部空品區,基隆,2018-01-02 15:00:00,15,35.0,41.1,36.074224256600004,1.0742242566000044,TT_DOWN
131440,北部空品區,基隆,2018-01-02 16:00:00,16,36.0,40.2,35.3870118362,-0.6129881637999972,TT_DOWN
131441,北部空品區,基隆,2018-01-02 17:00:00,17,36.0,40.0,35.234297964999996,-0.7657020350000039,TT_DOWN
131442,北部空品區,基隆,2018-01-02 18:00:00,18,36.0,37.9,33.6308023174,-2.369197682600003,TT_DOWN
131443,北部空品區,基隆,2018-01-02 19:00:00,19,40.0,40.8,35.845153449799994,-4.154846550200006,TT_DOWN
131444,北部空品區,基隆,2018-01-02 20:00:00,20,40.0,38.7,34.2416578022,-5.758342197799998,TT_DOWN
131445,北部空品區,基隆,2018-01-02 21:00:00,21,40.0,38.0,33.707159253,-6.292840747,TT_DOWN
131446,北部空品區,基隆,2018-01-02 22:00:00,22,39.0,39.2,34.6234424802,-4.376557519800002,TT_DOWN
131447,北部空品區,基隆,2018-01-02 23:00:00,23,39.0,41.0,35.997867321,-3.002132678999999,TT_DOWN
131448,北部空品區,基隆,2018-01-03 00:00:00,0,40.0,41.7,36.532365870199996,-3.467634129800004,TT_DOWN
131449,北部空品區,基隆,2018-01-03 01:00:00,1,40.0,40.5,35.616082643,-4.383917357000001,TT_DOWN
131450,北部空品區,基隆,2018-01-03 02:00:00,2,40.0,41.6,36.4560089346,-3.5439910654,TT_DOWN
131451,北部空品區,基隆,2018-01-03 03:00:00,3,40.0,41.1,36.074224256600004,-3.9257757433999956,TT_DOWN
131452,北部空品區,基隆,2018-01-03 04:00:00,4,40.0,40.6,35.6924395786,-4.307560421399998,TT_DOWN
131453,北部空品區,基隆,2018-01-03 05:00:00,5,41.0,39.9,35.15794102939999,-5.842058970600007,TT_DOWN
131454,北部空品區,基隆,2018-01-03 06:00:00,6,40.0,37.3,33.1726607038,-6.827339296200002,TT_DOWN
131455,北部空品區,基隆,2018-01-03 07:00:00,7,40.0,34.5,31.034666506999997,-8.965333493000003,TT_DOWN
131456,北部空品區,基隆,2018-01-03 08:00:00,8,39.0,34.2,30.8055957002,-8.194404299799999,TT_DOWN
131457,北部空品區,基隆,2018-01-03 09:00:00,9,38.0,35.3,31.645521991799995,-6.3544780082000045,TT_DOWN
131458,北部空品區,基隆,2018-01-03 10:00:00,10,38.0,38.0,33.707159253,-4.292840747,TT_DOWN
131459,北部空品區,基隆,2018-01-03 11:00:00,11,37.0,37.9,33.6308023174,-3.369197682600003,TT_DOWN
131460,北部空品區,基隆,2018-01-03 12:00:00,12,37.0,38.8,34.3180147378,-2.6819852622000013,TT_DOWN
131461,北部空品區,基隆,2018-01-03 13:00:00,13,37.0,37.7,33.478088446200005,-3.5219115537999954,TT_DOWN
131464,北部空品區,基隆,2018-01-03 16:00:00,16,37.0,35.3,31.645521991799995,-5.3544780082000045,TT_DOWN
131465,北部空品區,基隆,2018-01-03 17:00:00,17,37.0,33.8,30.500167957799995,-6.499832042200005,TT_DOWN
131466,北部空品區,基隆,2018-01-03 18:00:00,18,36.0,34.2,30.8055957002,-5.194404299799999,TT_DOWN
131467,北部空品區,基隆,2018-01-03 19:00:00,19,35.0,32.3,29.3548139238,-5.645186076200002,TT_DOWN
131468,北部空品區,基隆,2018-01-03 20:00:00,20,35.0,34.9,31.340094249399996,-3.6599057506000037,TT_DOWN
131469,北部空品區,基隆,2018-01-03 21:00:00,21,34.0,31.9,29.0493861814,-4.950613818600001,TT_DOWN
131470,北部空品區,基隆,2018-01-03 22:00:00,22,34.0,34.2,30.8055957002,-3.1944042997999986,TT_DOWN
131471,北部空品區,基隆,2018-01-03 23:00:00,23,34.0,34.4,30.958309571399997,-3.0416904286000026,TT_DOWN
131472,北部空品區,基隆,2018-01-04 00:00:00,0,34.0,33.8,30.500167957799995,-3.499832042200005,TT_DOWN
131473,北部空品區,基隆,2018-01-04 01:00:00,1,33.0,31.1,28.4385306966,-4.561469303399999,TT_DOWN
131474,北部空品區,基隆,2018-01-04 02:00:00,2,34.0,35.6,31.8745927986,-2.1254072014000016,TT_DOWN
131475,北部空品區,基隆,2018-01-04 03:00:00,3,34.0,34.9,31.340094249399996,-2.6599057506000037,TT_DOWN
131476,北部空品區,基隆,2018-01-04 04:00:00,4,33.0,27.2,25.4606102082,-7.5393897918000015,TT_DOWN
131477,北部空品區,基隆,2018-01-04 05:00:00,5,33.0,28.8,26.6823211778,-6.317678822200001,TT_DOWN
131478,北部空品區,基隆,2018-01-04 06:00:00,6,30.0,11.1,13.1671435766,-16.832856423400003,TT_DOWN
131479,北部空品區,基隆,2018-01-04 07:00:00,7,27.0,16.0,16.908633420999998,-10.091366579000002,TT_DOWN
131480,北部空品區,基隆,2018-01-04 08:00:00,8,27.0,29.4,27.140462791399997,0.1404627913999974,TT_DOWN
131481,北部空品區,基隆,2018-01-04 09:00:00,9,27.0,31.5,28.743958439,1.743958439,TT_DOWN
131482,北部空品區,基隆,2018-01-04 10:00:00,10,27.0,33.3,30.118383279799996,3.118383279799996,TT_DOWN
131483,北部空品區,基隆,2018-01-04 11:00:00,11,25.0,21.9,21.4136926214,-3.586307378600001,TT_DOWN
131484,北部空品區,基隆,2018-01-04 12:00:00,12,25.0,25.9,24.467970045399998,-0.5320299546000022,TT_DOWN
131485,北部空品區,基隆,2018-01-04 13:00:00,13,26.0,39.2,34.6234424802,8.623442480199998,TT_DOWN
131486,北部空品區,基隆,2018-01-04 14:00:00,14,32.0,57.5,48.596761695,16.596761694999998,TT_DOWN
131487,北部空品區,基隆,2018-01-04 15:00:00,15,32.0,20.4,20.2683385874,-11.731661412600001,TT_DOWN
131488,北部空品區,基隆,2018-01-04 16:00:00,16,31.0,17.7,18.206701326199997,-12.793298673800003,TT_DOWN
131489,北部空品區,基隆,2018-01-04 17:00:00,17,28.0,7.6,10.4946508306,-17.5053491694,TT_DOWN
131490,北部空品區,基隆,2018-01-04 18:00:00,18,25.0,8.8,11.4109340578,-13.5890659422,TT_DOWN
131491,北部空品區,基隆,2018-01-04 19:00:00,19,25.0,19.3,19.4284122958,-5.571587704199999,TT_DOWN
131492,北部空品區,基隆,2018-01-04 20:00:00,20,24.0,18.2,18.5884860042,-5.4115139958,TT_DOWN
131493,北部空品區,基隆,2018-01-04 21:00:00,21,21.0,16.2,17.061347292199997,-3.938652707800003,TT_DOWN
131494,北部空品區,基隆,2018-01-04 22:00:00,22,16.0,17.5,18.053987454999998,2.053987454999998,TT_DOWN
131495,北部空品區,基隆,2018-01-04 23:00:00,23,15.0,14.8,15.9923501938,0.9923501938000001,TT_DOWN
131496,北部空品區,基隆,2018-01-05 00:00:00,0,16.0,25.8,24.391613109799998,8.391613109799998,TT_DOWN
131497,北部空品區,基隆,2018-01-05 01:00:00,1,18.0,25.5,24.162542303,6.162542302999999,TT_DOWN
131498,北部空品區,基隆,2018-01-05 02:00:00,2,20.0,22.4,21.795477299399998,1.7954772993999981,TT_DOWN
131499,北部空品區,基隆,2018-01-05 03:00:00,3,21.0,24.6,23.4753298826,2.4753298826000005,TT_DOWN
131500,北部空品區,基隆,2018-01-05 04:00:00,4,21.0,22.7,22.024548106199997,1.0245481061999975,TT_DOWN
131501,北部空品區,基隆,2018-01-05 05:00:00,5,22.0,25.6,24.238899238600002,2.238899238600002,TT_DOWN
131502,北部空品區,基隆,2018-01-05 06:00:00,6,23.0,21.0,20.726480200999998,-2.2735197990000025,TT_DOWN
131503,北部空品區,基隆,2018-01-05 07:00:00,7,23.0,14.7,15.915993258199999,-7.0840067418000014,TT_DOWN
131504,北部空品區,基隆,2018-01-05 08:00:00,8,21.0,11.3,13.3198574478,-7.6801425521999995,TT_DOWN
131505,北部空品區,基隆,2018-01-05 09:00:00,9,20.0,17.3,17.9012735838,-2.0987264162000017,TT_DOWN
131506,北部空品區,基隆,2018-01-05 10:00:00,10,19.0,16.0,16.908633420999998,-2.0913665790000024,TT_DOWN
131507,北部空品區,基隆,2018-01-05 11:00:00,11,19.0,23.2,22.4063327842,3.4063327842,TT_DOWN
131508,北部空品區,基隆,2018-01-05 12:00:00,12,20.0,31.6,28.8203153746,8.8203153746,TT_DOWN
131509,北部空品區,基隆,2018-01-05 13:00:00,13,21.0,31.4,28.667601503399997,7.667601503399997,TT_DOWN
131510,北部空品區,基隆,2018-01-05 14:00:00,14,22.0,33.1,29.9656694086,7.9656694086,TT_DOWN
131511,北部空品區,基隆,2018-01-05 15:00:00,15,25.0,33.1,29.9656694086,4.9656694086,TT_DOWN
131512,北部空品區,基隆,2018-01-05 16:00:00,16,27.0,32.9,29.812955537399997,2.812955537399997,TT_DOWN
131513,北部空品區,基隆,2018-01-05 17:00:00,17,29.0,34.4,30.958309571399997,1.9583095713999974,TT_DOWN
131514,北部空品區,基隆,2018-01-05 18:00:00,18,32.0,34.6,31.1110234426,-0.8889765573999995,TT_DOWN
131515,北部空品區,基隆,2018-01-05 19:00:00,19,33.0,34.1,30.7292387646,-2.2707612353999984,TT_DOWN
131516,北部空品區,基隆,2018-01-05 20:00:00,20,34.0,35.3,31.645521991799995,-2.3544780082000045,TT_DOWN
131517,北部空品區,基隆,2018-01-05 21:00:00,21,34.0,36.1,32.2563774766,-1.7436225233999991,TT_DOWN
131518,北部空品區,基隆,2018-01-05 22:00:00,22,35.0,35.5,31.798235863,-3.2017641370000014,TT_DOWN
131519,北部空品區,基隆,2018-01-05 23:00:00,23,35.0,37.6,33.4017315106,-1.5982684893999988,TT_DOWN
131520,北部空品區,基隆,2018-01-06 00:00:00,0,36.0,38.1,33.783516188600004,-2.2164838113999963,TT_DOWN
131521,北部空品區,基隆,2018-01-06 01:00:00,1,36.0,38.1,33.783516188600004,-2.2164838113999963,TT_DOWN
131522,北部空品區,基隆,2018-01-06 02:00:00,2,37.0,38.6,34.1653008666,-2.834699133400001,TT_DOWN
131523,北部空品區,基隆,2018-01-06 03:00:00,3,37.0,39.1,34.5470855446,-2.4529144553999984,TT_DOWN
131524,北部空品區,基隆,2018-01-06 04:00:00,4,38.0,39.3,34.6997994158,-3.300200584199999,TT_DOWN
131525,北部空品區,基隆,2018-01-06 05:00:00,5,38.0,38.9,34.3943716734,-3.605628326599998,TT_DOWN
131526,北部空品區,基隆,2018-01-06 06:00:00,6,38.0,36.8,32.790876025799996,-5.209123974200004,TT_DOWN
131527,北部空品區,基隆,2018-01-06 07:00:00,7,38.0,36.3,32.4090913478,-5.5909086521999996,TT_DOWN
131528,北部空品區,基隆,2018-01-06 08:00:00,8,38.0,36.1,32.2563774766,-5.743622523399999,TT_DOWN
131529,北部空品區,基隆,2018-01-06 09:00:00,9,37.0,34.8,31.263737313799997,-5.7362626862000035,TT_DOWN
131530,北部空品區,基隆,2018-01-06 10:00:00,10,37.0,34.0,30.652881829,-6.347118171000002,TT_DOWN
131531,北部空品區,基隆,2018-01-06 11:00:00,11,36.0,34.9,31.340094249399996,-4.659905750600004,TT_DOWN
131532,北部空品區,基隆,2018-01-06 12:00:00,12,36.0,36.7,32.7145190902,-3.2854809098000004,TT_DOWN
131534,北部空品區,基隆,2018-01-06 14:00:00,14,36.0,36.3,32.4090913478,-3.5909086521999996,TT_DOWN
131535,北部空品區,基隆,2018-01-06 15:00:00,15,36.0,38.2,33.8598731242,-2.1401268758,TT_DOWN
131536,北部空品區,基隆,2018-01-06 16:00:00,16,36.0,38.0,33.707159253,-2.2928407469999996,TT_DOWN
131537,北部空品區,基隆,2018-01-06 17:00:00,17,37.0,38.0,33.707159253,-3.2928407469999996,TT_DOWN
131538,北部空品區,基隆,2018-01-06 18:00:00,18,37.0,38.8,34.3180147378,-2.6819852622000013,TT_DOWN
131539,北部空品區,基隆,2018-01-06 19:00:00,19,38.0,37.0,32.943589896999995,-5.056410103000005,TT_DOWN
131540,北部空品區,基隆,2018-01-06 20:00:00,20,37.0,36.0,32.180020541,-4.8199794590000025,TT_DOWN
131541,北部空品區,基隆,2018-01-06 21:00:00,21,37.0,36.5,32.561805219,-4.438194781,TT_DOWN
131542,北部空品區,基隆,2018-01-06 22:00:00,22,38.0,38.7,34.2416578022,-3.7583421977999976,TT_DOWN
131543,北部空品區,基隆,2018-01-06 23:00:00,23,38.0,39.2,34.6234424802,-3.376557519800002,TT_DOWN
131544,北部空品區,基隆,2018-01-07 00:00:00,0,38.0,41.2,36.1505811922,-1.8494188077999993,TT_DOWN
131545,北部空品區,基隆,2018-01-07 01:00:00,1,39.0,41.8,36.6087228058,-2.3912771942000006,TT_DOWN
131546,北部空品區,基隆,2018-01-07 02:00:00,2,39.0,41.4,36.3032950634,-2.6967049365999998,TT_DOWN
131547,北部空品區,基隆,2018-01-07 03:00:00,3,39.0,40.6,35.6924395786,-3.307560421399998,TT_DOWN
131548,北部空品區,基隆,2018-01-07 04:00:00,4,40.0,40.3,35.46336877179999,-4.536631228200008,TT_DOWN
131549,北部空品區,基隆,2018-01-07 05:00:00,5,41.0,40.9,35.9215103854,-5.078489614600002,TT_DOWN
131550,北部空品區,基隆,2018-01-07 06:00:00,6,40.0,37.6,33.4017315106,-6.598268489399999,TT_DOWN
131551,北部空品區,基隆,2018-01-07 07:00:00,7,38.0,22.9,22.177261977399997,-15.822738022600003,TT_DOWN
131552,北部空品區,基隆,2018-01-07 08:00:00,8,36.0,24.7,23.5516868182,-12.4483131818,TT_DOWN
131553,北部空品區,基隆,2018-01-07 09:00:00,9,34.0,24.1,23.0935452046,-10.906454795399998,TT_DOWN
131554,北部空品區,基隆,2018-01-07 10:00:00,10,32.0,22.1,21.5664064926,-10.433593507400001,TT_DOWN
131555,北部空品區,基隆,2018-01-07 11:00:00,11,29.0,17.9,18.359415197399997,-10.640584802600003,TT_DOWN
131556,北部空品區,基隆,2018-01-07 12:00:00,12,25.0,13.2,14.770639224199998,-10.229360775800002,TT_DOWN
131557,北部空品區,基隆,2018-01-07 13:00:00,13,23.0,18.8,19.0466276178,-3.9533723822000013,TT_DOWN
131558,北部空品區,基隆,2018-01-07 14:00:00,14,21.0,27.6,25.7660379506,4.766037950600001,TT_DOWN
131559,北部空品區,基隆,2018-01-07 15:00:00,15,20.0,15.3,16.3741348718,-3.625865128200001,TT_DOWN
131560,北部空品區,基隆,2018-01-07 16:00:00,16,19.0,14.0,15.381494709,-3.618505291,TT_DOWN
131561,北部空品區,基隆,2018-01-07 17:00:00,17,21.0,35.3,31.645521991799995,10.645521991799995,TT_DOWN
131562,北部空品區,基隆,2018-01-07 18:00:00,18,23.0,39.0,34.470728609,11.470728608999998,TT_DOWN
131563,北部空品區,基隆,2018-01-07 19:00:00,19,25.0,36.2,32.3327344122,7.332734412199997,TT_DOWN
131564,北部空品區,基隆,2018-01-07 20:00:00,20,28.0,35.8,32.0273066698,4.027306669799998,TT_DOWN
131565,北部空品區,基隆,2018-01-07 21:00:00,21,30.0,38.0,33.707159253,3.7071592530000004,TT_DOWN
131566,北部空品區,基隆,2018-01-07 22:00:00,22,32.0,41.6,36.4560089346,4.4560089346,TT_DOWN
131567,北部空品區,基隆,2018-01-07 23:00:00,23,35.0,40.8,35.845153449799994,0.8451534497999944,TT_DOWN
131568,北部空品區,基隆,2018-01-08 00:00:00,0,38.0,36.7,32.7145190902,-5.2854809098,TT_DOWN
131569,北部空品區,基隆,2018-01-08 01:00:00,1,38.0,34.3,30.881952635799998,-7.118047364200002,TT_DOWN
131570,北部空品區,基隆,2018-01-08 02:00:00,2,36.0,22.5,21.871834234999998,-14.128165765000002,TT_DOWN
131571,北部空品區,基隆,2018-01-08 03:00:00,3,35.0,29.1,26.9113919846,-8.088608015399998,TT_DOWN
131572,北部空品區,基隆,2018-01-08 04:00:00,4,34.0,30.0,27.598604405,-6.401395595,TT_DOWN
131573,北部空品區,基隆,2018-01-08 05:00:00,5,32.0,23.2,22.4063327842,-9.5936672158,TT_DOWN
131574,北部空品區,基隆,2018-01-08 06:00:00,6,30.0,19.8,19.8101969738,-10.1898030262,TT_DOWN
131575,北部空品區,基隆,2018-01-08 07:00:00,7,26.0,10.9,13.0144297054,-12.9855702946,TT_DOWN
131576,北部空品區,基隆,2018-01-08 08:00:00,8,22.0,4.8,8.3566566338,-13.6433433662,TT_DOWN
131577,北部空品區,基隆,2018-01-08 09:00:00,9,18.0,5.4,8.814798247399999,-9.185201752600001,TT_DOWN
131578,北部空品區,基隆,2018-01-08 10:00:00,10,18.0,19.8,19.8101969738,1.8101969738,TT_DOWN
131579,北部空品區,基隆,2018-01-08 11:00:00,11,16.0,13.7,15.152423902199999,-0.8475760978000011,TT_DOWN
131580,北部空品區,基隆,2018-01-08 12:00:00,12,14.0,16.3,17.1377042278,3.1377042278000005,TT_DOWN
131581,北部空品區,基隆,2018-01-08 13:00:00,13,13.0,15.8,16.755919549799998,3.755919549799998,TT_DOWN
131582,北部空品區,基隆,2018-01-08 14:00:00,14,13.0,17.6,18.1303443906,5.130344390600001,TT_DOWN
131583,北部空品區,基隆,2018-01-08 15:00:00,15,14.0,15.5,16.526848743,2.5268487429999986,TT_DOWN
131584,北部空品區,基隆,2018-01-08 16:00:00,16,16.0,22.1,21.5664064926,5.566406492599999,TT_DOWN
131585,北部空品區,基隆,2018-01-08 17:00:00,17,18.0,21.3,20.9555510078,2.9555510078000005,TT_DOWN
131586,北部空品區,基隆,2018-01-08 18:00:00,18,18.0,23.2,22.4063327842,4.4063327842,TT_DOWN
131587,北部空品區,基隆,2018-01-08 19:00:00,19,20.0,24.5,23.398972947,3.3989729470000007,TT_DOWN
131588,北部空品區,基隆,2018-01-08 20:00:00,20,21.0,25.5,24.162542303,3.1625423029999986,TT_DOWN
131589,北部空品區,基隆,2018-01-08 21:00:00,21,22.0,24.4,23.322616011399997,1.3226160113999974,TT_DOWN
131590,北部空品區,基隆,2018-01-08 22:00:00,22,23.0,26.6,25.0024685946,2.0024685946,TT_DOWN
131591,北部空品區,基隆,2018-01-08 23:00:00,23,24.0,26.7,25.0788255302,1.0788255301999996,TT_DOWN
131592,北部空品區,基隆,2018-01-09 00:00:00,0,25.0,27.1,25.3842532726,0.38425327259999875,TT_DOWN
131593,北部空品區,基隆,2018-01-09 01:00:00,1,26.0,28.1,26.1478226286,0.14782262860000017,TT_DOWN
131594,北部空品區,基隆,2018-01-09 02:00:00,2,27.0,34.4,30.958309571399997,3.9583095713999974,TT_DOWN
131595,北部空品區,基隆,2018-01-09 03:00:00,3,29.0,39.1,34.5470855446,5.547085544600002,TT_DOWN
131596,北部空品區,基隆,2018-01-09 04:00:00,4,29.0,29.4,27.140462791399997,-1.8595372086000026,TT_DOWN
131597,北部空品區,基隆,2018-01-09 05:00:00,5,31.0,34.2,30.8055957002,-0.19440429979999863,TT_DOWN
131598,北部空品區,基隆,2018-01-09 06:00:00,6,31.0,28.5,26.453250371,-4.546749629000001,TT_DOWN
131599,北部空品區,基隆,2018-01-09 07:00:00,7,29.0,9.0,11.563647928999998,-17.436352071,TT_DOWN
131600,北部空品區,基隆,2018-01-09 08:00:00,8,27.0,15.4,16.4504918074,-10.549508192600001,TT_DOWN
131601,北部空品區,基隆,2018-01-09 09:00:00,9,26.0,14.4,15.6869224514,-10.3130775486,TT_DOWN
131602,北部空品區,基隆,2018-01-09 10:00:00,10,26.0,34.2,30.8055957002,4.805595700200001,TT_DOWN
131603,北部空品區,基隆,2018-01-09 11:00:00,11,25.0,36.6,32.638162154599996,7.638162154599996,TT_DOWN
131604,北部空品區,基隆,2018-01-09 12:00:00,12,26.0,39.6,34.9288702226,8.928870222599997,TT_DOWN
131606,北部空品區,基隆,2018-01-09 14:00:00,14,26.0,32.1,29.2021000526,3.2021000525999987,TT_DOWN
131607,北部空品區,基隆,2018-01-09 15:00:00,15,30.0,36.1,32.2563774766,2.256377476600001,TT_DOWN
131608,北部空品區,基隆,2018-01-09 16:00:00,16,32.0,31.6,28.8203153746,-3.1796846254,TT_DOWN
131609,北部空品區,基隆,2018-01-09 17:00:00,17,34.0,25.7,24.315256174199998,-9.684743825800002,TT_DOWN
131610,北部空品區,基隆,2018-01-09 18:00:00,18,32.0,20.0,19.962910845,-12.037089155,TT_DOWN
131611,北部空品區,基隆,2018-01-09 19:00:00,19,28.0,13.9,15.3051377734,-12.6948622266,TT_DOWN
131612,北部空品區,基隆,2018-01-09 20:00:00,20,25.0,14.9,16.0687071294,-8.9312928706,TT_DOWN
131613,北部空品區,基隆,2018-01-09 21:00:00,21,24.0,21.5,21.108264879,-2.891735121,TT_DOWN
131614,北部空品區,基隆,2018-01-09 22:00:00,22,23.0,23.0,22.253618913,-0.7463810869999996,TT_DOWN
131615,北部空品區,基隆,2018-01-09 23:00:00,23,23.0,29.8,27.4458905338,4.4458905338,TT_DOWN
131616,北部空品區,基隆,2018-01-10 00:00:00,0,23.0,31.5,28.743958439,5.743958439,TT_DOWN
131617,北部空品區,基隆,2018-01-10 01:00:00,1,23.0,31.4,28.667601503399997,5.667601503399997,TT_DOWN
131618,北部空品區,基隆,2018-01-10 02:00:00,2,24.0,25.2,23.9334714962,-0.06652850380000075,TT_DOWN
131619,北部空品區,基隆,2018-01-10 03:00:00,3,25.0,19.8,19.8101969738,-5.1898030262,TT_DOWN
131620,北部空品區,基隆,2018-01-10 04:00:00,4,25.0,18.9,19.1229845534,-5.8770154466000015,TT_DOWN
131621,北部空品區,基隆,2018-01-10 05:00:00,5,24.0,14.9,16.0687071294,-7.9312928706,TT_DOWN
131622,北部空品區,基隆,2018-01-10 06:00:00,6,22.0,7.3,10.265580023799998,-11.734419976200002,TT_DOWN
131623,北部空品區,基隆,2018-01-10 07:00:00,7,19.0,6.0,9.272939861,-9.727060139,TT_DOWN
131624,北部空品區,基隆,2018-01-10 08:00:00,8,17.0,11.6,13.5489282546,-3.4510717454,TT_DOWN
131625,北部空品區,基隆,2018-01-10 09:00:00,9,18.0,36.3,32.4090913478,14.4090913478,TT_DOWN
131626,北部空品區,基隆,2018-01-10 10:00:00,10,19.0,36.4,32.4854482834,13.485448283399997,TT_DOWN
131627,北部空品區,基隆,2018-01-10 11:00:00,11,22.0,41.7,36.532365870199996,14.532365870199996,TT_DOWN
131628,北部空品區,基隆,2018-01-10 12:00:00,12,25.0,43.9,38.2122184534,13.212218453399998,TT_DOWN
131629,北部空品區,基隆,2018-01-10 13:00:00,13,29.0,45.1,39.128501680599996,10.128501680599996,TT_DOWN
131630,北部空品區,基隆,2018-01-10 14:00:00,14,34.0,47.7,41.1137820062,7.1137820061999975,TT_DOWN
131631,北部空品區,基隆,2018-01-10 15:00:00,15,39.0,46.8,40.426569585799996,1.4265695857999958,TT_DOWN
131632,北部空品區,基隆,2018-01-10 16:00:00,16,43.0,45.4,39.35757248739999,-3.6424275126000083,TT_DOWN
131633,北部空品區,基隆,2018-01-10 17:00:00,17,44.0,45.9,39.739357165399994,-4.260642834600006,TT_DOWN
131634,北部空品區,基隆,2018-01-10 18:00:00,18,45.0,46.0,39.815714101,-5.1842858990000025,TT_DOWN
131635,北部空品區,基隆,2018-01-10 19:00:00,19,46.0,45.9,39.739357165399994,-6.260642834600006,TT_DOWN
131636,北部空品區,基隆,2018-01-10 20:00:00,20,46.0,47.3,40.8083542638,-5.191645736200002,TT_DOWN
131637,北部空品區,基隆,2018-01-10 21:00:00,21,46.0,46.7,40.35021265020001,-5.649787349799993,TT_DOWN
